时间,GPS车速
415739,0.0
415740,0.0
415741,0.0
415742,0.0
415743,0.0
415744,0.0
415745,0.0
415746,0.0
415747,0.0
415748,0.0
415749,0.0
415750,0.0
415751,0.0
415752,0.0
415753,0.0
415754,0.0
415755,0.0
415756,0.0
415757,0.0
415758,0.0
415759,0.0
415760,0.0
415761,10.7
415762,22.3
415763,23.2
415764,27.3
415765,26.8
415766,26.9
415767,26.2
415768,25.4
415769,26.1
415770,28.7
415771,28.8
415772,30.0
415773,30.1
415774,31.0
415775,31.0
415776,31.1
415777,30.4
415778,30.1
415779,29.7
415780,29.1
415781,28.4
415782,26.2
415783,24.9
415784,22.4
415785,21.4
415786,18.4
415787,16.5
415788,12.9
415789,11.3
415790,9.7
415791,9.5
415792,7.7
415793,8.1
415794,10.6
415795,12.0
415796,14.0
415797,14.9
415798,16.2
415799,15.7
415800,16.0
415801,14.8
415802,13.5
415803,14.4
415804,17.1
415841,7.8
415842,7.8
415843,8.6
415844,8.3
415845,8.2
415846,8.1
415847,8.0
415848,8.0
415849,8.3
415850,7.8
415851,7.8
415852,8.8
415853,9.6
415854,11.5
415855,13.1
415856,14.2
415857,15.0
415858,13.1
415859,9.9
415860,6.4
415861,0.3
415862,0.2
415863,0.2
415864,0.3
415865,7.6
415866,8.8
415867,9.7
415868,10.0
415869,0.0
