时间,GPS车速
415522,9.0
415523,9.0
415524,6.8
415525,5.3
415526,4.9
415527,5.7
415528,6.7
415529,9.0
415530,11.1
415531,15.3
415532,17.3
415533,19.5
415535,21.8
415536,19.5
415539,22.1
415540,18.0
415541,16.2
415542,15.1
415543,15.0
415544,14.7
415545,17.0
415546,17.4
415547,17.4
415548,17.0
415549,16.3
415550,14.8
415551,13.1
415552,13.1
415553,13.9
415554,15.0
415555,16.0
415556,16.4
415557,19.7
415558,21.5
415559,26.6
415560,27.6
415561,29.6
415562,29.8
415563,31.5
415564,32.0
415565,32.1
415566,32.0
415567,28.3
415568,27.6
415569,27.0
415570,26.9
415571,26.9
415572,26.6
415573,24.9
415574,24.1
415575,25.3
415576,23.5
415577,18.8
415578,16.2
415579,13.5
