时间,GPS车速
492423,7.7
492424,5.0
492425,3.2
492426,2.0
492427,0.0
492428,0.0
492429,0.0
492430,0.0
492431,0.0
492432,0.0
492433,0.0
492434,0.0
492435,0.0
492436,0.0
492437,0.0
492438,0.0
492439,0.0
492440,0.0
492441,0.0
492442,0.0
492443,0.0
492444,0.0
492445,0.0
492446,0.0
492447,0.0
492448,0.0
492449,0.0
492450,0.0
492451,0.0
492452,0.0
492453,0.0
492454,6.3
492455,10.7
492456,12.7
492457,15.5
492458,16.6
492459,18.1
492460,18.7
492461,19.6
492462,20.1
492463,21.3
492464,23.3
492465,24.8
492466,26.0
492467,27.7
492468,28.3
492469,28.9
492470,29.5
492471,29.6
492472,29.7
492473,30.2
492474,30.2
492475,30.3
492476,31.4
492477,30.0
492478,29.5
492479,28.8
492480,28.1
492481,26.5
492482,24.2
492483,23.5
492484,23.0
492485,21.8
492486,22.2
492487,22.7
492488,22.3
492489,21.7
492490,22.7
492491,24.3
492492,26.4
492493,26.7
492494,28.3
492495,30.7
492496,32.5
492497,32.6
492498,32.1
492499,32.5
492500,33.2
492501,33.1
492502,34.1
492503,33.4
492504,33.4
492505,33.0
492506,31.4
492507,31.5
492508,31.5
492509,30.0
492510,29.3
492511,28.5
492512,29.2
492513,31.3
492514,30.3
492515,26.0
492516,14.8
