时间,GPS车速
427411,0.0
427412,0.0
427413,0.0
427414,0.0
427415,0.0
427416,0.0
427417,0.0
427418,0.0
427419,0.0
427420,0.0
427421,0.0
427422,0.0
427423,0.0
427424,0.0
427425,0.0
427426,0.0
427427,0.0
427428,0.0
427429,0.0
427430,0.0
427431,0.0
427432,0.0
427433,0.0
427434,10.2
427435,7.9
427436,8.7
427437,9.8
427438,6.4
427439,3.1
427440,2.4
427441,1.6
427442,1.5
427443,1.5
427444,1.8
427445,1.8
427446,1.7
427447,1.7
427448,1.8
427449,2.1
427450,2.9
427451,6.8
427452,9.3
427453,11.3
427454,13.5
427455,18.9
427456,19.9
427457,21.5
427458,21.8
427459,22.9
427460,22.1
427461,22.3
427462,22.4
427463,22.5
427464,22.4
427465,22.3
427466,20.2
427467,17.5
427468,16.6
427469,15.5
427470,16.2
427471,16.5
427472,17.2
427473,21.5
427474,21.5
427475,21.5
427476,21.5
427477,22.7
427478,23.0
427479,22.6
427480,23.1
427481,23.5
427482,23.4
427483,21.3
427484,21.8
427485,23.7
427486,23.8
427487,24.9
427488,24.6
427489,24.6
427490,25.5
427491,24.6
427492,23.9
427493,24.7
427494,24.6
427495,23.6
427496,23.7
427497,22.2
427498,19.9
427499,15.7
427500,9.4
427501,7.2
427502,6.3
427503,3.6
427504,0.0
