,时间,GPS车速
0,495097,6.7
1,495098,0.2
2,495099,0.0
3,495100,0.0
4,495101,0.0
5,495102,0.0
6,495103,0.0
7,495104,0.0
8,495105,0.0
9,495106,0.0
10,495107,0.0
11,495108,0.0
12,495109,0.0
13,495110,0.0
14,495111,0.0
15,495112,0.0
16,495113,0.0
17,495114,0.0
18,495115,0.0
19,495116,0.0
20,495117,0.0
21,495118,0.0
22,495119,0.0
23,495120,0.0
24,495121,0.0
25,495122,0.0
26,495123,0.0
27,495124,0.0
28,495125,0.0
29,495126,0.0
30,495127,0.0
31,495128,0.0
32,495129,0.0
33,495130,0.0
34,495131,0.0
35,495132,0.0
36,495133,0.0
37,495134,0.0
38,495135,0.0
39,495136,0.0
40,495137,0.0
41,495138,0.0
42,495139,0.0
43,495140,0.0
44,495141,0.0
45,495142,0.0
46,495143,0.0
47,495144,0.0
48,495145,0.0
49,495146,0.0
50,495147,0.0
51,495148,0.0
52,495149,0.0
53,495150,0.0
54,495151,0.0
55,495152,3.7
56,495153,13.4
57,495154,14.4
58,495155,16.1
59,495156,16.2
60,495157,17.8
61,495158,17.1
62,495159,15.5
63,495160,14.0
64,495161,15.4
65,495162,15.3
66,495163,14.2
67,495164,13.4
68,495165,12.1
69,495166,12.1
70,495167,12.6
71,495168,13.1
72,495169,16.6
73,495170,17.1
74,495171,17.8
75,495172,17.7
76,495173,19.6
77,495174,21.0
78,495175,24.9
79,495176,25.3
80,495177,26.7
81,495179,24.0
82,495180,22.0
83,495181,20.0
84,495183,20.0
85,495184,20.4
86,495185,21.8
87,495186,23.0
88,495187,23.1
89,495188,24.2
90,495189,25.2
91,495190,25.7
92,495191,25.8
93,495192,27.3
94,495193,27.8
95,495194,28.1
96,495195,28.5
97,495196,28.1
98,495197,28.6
99,495198,29.6
100,495199,34.1
101,495200,34.6
102,495201,34.2
103,495202,33.2
104,495203,32.4
105,495204,30.3
106,495205,30.4
107,495206,30.5
108,495207,31.5
109,495208,33.0
110,495209,35.2
111,495210,36.6
112,495211,38.6
113,495212,40.5
114,495213,42.3
115,495214,44.0
116,495215,46.1
117,495216,47.6
118,495217,49.9
119,495218,50.2
120,495219,51.8
121,495220,51.8
122,495221,52.2
123,495222,52.6
124,495223,52.7
125,495224,52.8
126,495225,52.8
127,495226,52.6
128,495227,51.2
129,495228,50.6
130,495229,49.9
131,495230,49.4
132,495231,47.5
133,495232,47.4
134,495233,47.6
135,495234,48.5
136,495235,49.0
137,495236,49.9
138,495238,51.6
139,495239,53.7
140,495240,53.8
141,495241,52.1
142,495242,52.1
143,495243,53.1
144,495244,53.1
145,495245,53.0
146,495246,52.9
147,495247,53.0
148,495248,52.4
149,495249,52.1
150,495250,52.5
151,495251,53.0
152,495252,53.9
153,495253,54.0
154,495254,53.8
155,495255,54.2
156,495256,50.8
157,495257,50.0
158,495258,49.6
159,495259,49.3
160,495260,48.0
161,495261,46.6
162,495262,46.2
163,495263,45.6
164,495264,43.9
165,495265,43.8
166,495266,43.7
167,495267,44.0
168,495268,51.0
169,495269,40.9
170,495270,38.2
171,495271,38.2
172,495272,38.3
173,495273,38.4
174,495274,42.0
175,495275,45.3
176,495276,46.2
177,495277,46.2
178,495278,47.0
179,495279,48.0
180,495280,48.1
181,495281,48.3
182,495282,49.0
183,495283,49.4
184,495284,50.0
185,495285,49.9
186,495286,52.6
187,495287,52.6
188,495288,52.3
189,495289,53.0
190,495290,55.3
191,495291,55.9
192,495292,56.0
193,495293,55.2
194,495294,54.8
195,495295,54.8
196,495296,55.1
197,495297,55.6
198,495298,55.6
199,495299,55.7
200,495300,55.2
201,495301,54.5
202,495302,53.7
203,495303,52.6
204,495304,51.4
205,495305,50.1
206,495306,55.2
207,495307,52.3
208,495308,53.5
209,495309,53.5
210,495310,56.2
211,495311,56.9
212,495312,60.8
213,495313,64.4
214,495314,63.5
215,495315,64.0
216,495316,65.4
217,495317,62.3
218,495318,62.7
219,495319,62.8
220,495320,62.7
221,495321,66.5
222,495322,66.9
223,495323,68.0
224,495324,67.8
225,495325,68.7
226,495326,69.3
227,495327,71.3
228,495328,71.2
229,495329,71.3
230,495330,70.9
231,495331,71.0
232,495332,70.9
233,495333,71.3
234,495334,71.1
235,495392,73.7
236,495393,72.5
237,495394,72.6
238,495395,71.8
239,495396,72.0
240,495397,69.9
241,495398,68.9
242,495399,67.8
243,495400,67.7
244,495401,67.2
245,495402,67.2
246,495403,67.5
247,495404,67.1
248,495443,68.7
249,495444,69.4
250,495445,69.6
251,495446,69.9
252,495447,70.9
253,495448,70.9
254,495449,71.0
255,495450,70.9
256,495451,70.4
257,495452,69.7
258,495453,69.7
259,495454,68.7
260,495455,68.8
261,495456,68.7
262,495457,71.8
263,495458,72.3
264,495459,72.8
265,495460,72.8
266,495461,72.3
267,495462,72.0
268,495463,71.5
269,495464,70.3
270,495465,69.5
271,495466,67.9
272,495467,66.5
273,495468,66.1
274,495469,65.4
275,495470,62.9
276,495471,62.2
277,495472,61.1
278,495473,58.6
279,495474,54.8
280,495475,52.6
281,495476,50.3
282,495477,48.0
283,495478,47.0
284,495479,50.9
285,495480,58.4
286,495481,63.5
287,495482,59.3
288,495483,59.3
289,495484,60.7
290,495485,61.9
291,495486,62.7
292,495487,64.0
293,495488,65.1
294,495489,66.1
295,495490,66.2
296,495491,67.5
297,495492,68.8
298,495493,70.9
299,495494,72.5
300,495495,73.6
301,495496,77.8
302,495497,79.5
303,495498,79.9
304,495499,80.9
305,495500,83.5
306,495501,83.5
307,495502,84.2
308,495503,85.0
309,495504,85.5
310,495505,86.7
311,495506,84.6
312,495507,85.7
313,495508,79.9
314,495509,79.8
315,495510,80.6
316,495511,80.2
317,495512,78.6
318,495513,77.6
319,495514,76.2
320,495515,76.1
321,495516,76.0
322,495517,76.0
323,495518,76.1
324,495519,76.7
325,495551,76.7
326,495552,76.7
327,495553,76.7
328,495554,76.7
329,495555,76.7
330,495556,76.7
331,495557,76.7
332,495558,76.7
333,495559,76.7
334,495560,76.7
335,495561,76.7
336,495562,76.7
337,495563,76.7
338,495564,76.7
339,495565,76.7
340,495566,76.7
341,495567,76.7
342,495568,76.7
343,495569,76.7
344,495570,76.7
345,495571,76.7
346,495572,76.7
347,495573,76.7
348,495574,76.7
349,495575,76.7
350,495576,76.7
351,495577,76.7
352,495578,76.7
353,495579,76.7
354,495580,76.7
355,495581,76.7
356,495582,76.7
357,495583,76.7
358,495584,76.7
359,495585,76.7
360,495586,76.7
361,495587,76.7
362,495591,92.4
363,495592,92.4
364,495593,92.4
365,495594,92.3
366,495595,92.4
367,495596,91.9
368,495597,91.5
369,495598,91.6
370,495599,91.5
371,495600,91.9
372,495601,91.6
373,495602,93.8
374,495603,94.5
375,495604,94.1
376,495605,96.5
377,495606,96.9
378,495607,98.3
379,495608,99.9
380,495609,99.8
381,495610,100.5
382,495611,100.9
383,495612,102.4
384,495613,102.5
385,495614,103.3
386,495615,103.1
387,495616,104.8
388,495617,105.1
389,495618,104.7
390,495619,104.7
391,495620,104.3
392,495621,104.4
393,495622,104.3
394,495623,104.8
395,495624,105.5
396,495625,106.4
397,495626,106.3
398,495627,106.5
399,495628,107.5
400,495629,107.6
401,495630,108.8
402,495631,108.9
403,495632,109.3
404,495633,108.8
405,495634,108.8
406,495635,107.9
407,495636,107.8
408,495637,107.9
409,495638,107.9
410,495639,108.0
411,495640,108.1
412,495641,109.6
413,495642,108.9
414,495643,109.6
415,495644,109.7
416,495645,110.3
417,495646,110.6
418,495647,108.8
419,495648,109.6
420,495649,102.5
421,495650,99.6
422,495651,97.9
423,495652,96.9
424,495653,96.9
425,495654,97.0
426,495655,97.3
427,495656,96.7
428,495657,99.3
429,495658,100.0
430,495659,101.5
431,495660,101.4
432,495661,101.4
433,495662,100.9
434,495663,100.8
435,495664,100.3
436,495665,98.9
437,495666,98.8
438,495667,98.8
439,495668,98.3
440,495669,99.0
441,495670,98.6
442,495671,96.9
443,495726,90.5
444,495727,89.9
445,495728,90.4
446,495729,89.9
447,495730,90.1
448,495731,89.3
449,495732,89.6
450,495733,89.7
451,495734,89.6
452,495735,89.5
453,495736,89.6
454,495737,90.0
455,495738,89.7
456,495739,90.0
457,495740,90.1
458,495741,90.2
459,495742,90.3
460,495743,90.4
461,495744,90.5
462,496159,88.3
463,496160,88.7
464,496161,88.8
465,496162,88.2
466,496163,88.8
467,496164,89.1
468,496165,89.1
469,496166,89.1
470,496167,90.5
471,496168,90.1
472,496169,92.4
473,496170,91.6
474,496171,91.4
475,496172,92.1
476,496173,93.9
477,496174,95.1
478,496175,96.2
479,496176,97.2
480,496177,97.2
481,496178,97.7
482,496179,97.3
483,496180,96.1
484,496181,95.6
485,496182,93.2
486,496183,94.0
487,496184,89.7
488,496185,88.0
489,496186,87.5
490,496187,86.3
491,496188,85.9
492,496189,86.0
493,496190,86.1
494,496191,85.6
495,496192,85.3
496,496193,85.2
497,496194,84.4
498,496195,84.0
499,496196,84.0
500,496197,84.0
501,496198,84.0
502,496199,84.0
503,496200,84.0
504,496201,83.9
505,496202,82.7
506,496203,81.6
507,496204,81.5
508,496205,80.4
509,496206,76.3
510,496207,72.5
511,496208,68.0
512,496209,60.6
513,496210,56.9
514,496211,55.1
515,496212,52.6
516,496213,50.2
517,496214,44.4
518,496215,41.7
519,496216,38.6
520,496217,36.9
521,496218,35.4
522,496219,31.6
523,496220,28.0
524,496221,23.3
525,496222,19.4
526,496223,19.3
527,496224,18.9
528,496225,18.2
529,496226,17.1
530,496227,11.2
531,496228,10.4
