,时间,GPS车速
0,433018,5.4
1,433019,0.2
2,433020,0.2
3,433021,0.2
4,433022,0.2
5,433023,0.1
6,433024,0.0
7,433025,0.0
8,433026,0.0
9,433027,0.0
10,433028,0.3
11,433029,0.3
12,433030,0.2
13,433031,0.2
14,433032,0.2
15,433033,0.2
16,433034,2.0
17,433035,1.8
18,433036,0.0
19,433037,0.0
20,433038,0.0
21,433039,0.0
22,433040,0.0
23,433041,0.0
24,433042,0.0
25,433043,0.0
26,433044,0.0
27,433045,0.0
28,433046,0.0
29,433047,0.0
30,433048,0.0
31,433049,0.0
32,433050,0.0
33,433051,0.0
34,433052,0.0
35,433053,0.0
36,433054,0.0
37,433055,7.2
38,433056,8.7
39,433057,8.0
40,433058,8.7
41,433059,10.6
42,433060,13.2
43,433061,13.3
44,433062,12.6
45,433063,12.0
46,433064,14.6
47,433065,17.7
48,433066,20.4
49,433067,23.2
50,433068,24.5
51,433069,27.1
52,433070,28.9
53,433071,30.4
54,433072,31.5
55,433073,34.3
56,433074,35.2
57,433075,36.5
58,433076,39.4
59,433077,40.1
60,433078,42.0
61,433079,42.1
62,433080,41.1
63,433081,42.5
64,433082,42.6
65,433083,43.4
66,433084,43.4
67,433085,44.0
68,433086,44.0
69,433087,44.1
70,433088,44.1
71,433089,45.4
72,433090,45.9
73,433091,46.5
74,433092,47.3
75,433093,46.8
76,433094,47.2
77,433095,43.2
78,433096,37.1
79,433097,31.1
80,433098,23.9
81,433099,17.5
82,433100,11.2
