时间,GPS车速
504747,9.0
504748,6.6
504749,4.3
504750,3.8
504751,3.9
504752,5.2
504753,8.2
504754,11.0
504755,12.6
504756,17.3
504757,18.9
504758,21.7
504759,23.8
504760,25.7
504761,27.0
504762,29.7
504763,30.3
504764,33.2
504765,35.4
504766,35.5
504767,36.0
504768,38.6
504769,39.4
504771,39.7
504772,42.2
504773,42.6
504774,42.6
504775,43.1
504776,41.3
504777,41.8
504778,41.4
504779,41.4
504780,42.1
504781,42.8
504782,43.5
504783,43.1
504784,43.1
504785,42.8
504786,42.9
504787,43.5
504788,46.5
504789,47.1
504790,47.8
504791,47.9
504792,47.5
504793,48.4
504794,48.4
504795,49.5
504796,49.1
504797,51.0
504798,51.1
504799,50.0
504800,50.9
504801,50.6
504802,50.8
504803,49.3
504804,48.5
504805,45.9
504806,46.0
504807,44.1
504808,44.5
504809,42.9
504810,41.6
504811,42.6
504812,42.4
504813,42.3
504814,42.4
504815,44.0
504816,43.9
504817,43.9
504818,43.6
504819,44.7
504820,44.7
504821,45.9
504822,46.3
504823,46.8
504824,47.3
504825,48.0
504826,48.4
504827,48.8
504828,48.9
504829,51.0
504830,51.0
504831,50.4
504832,50.4
504833,53.0
504834,52.1
504835,52.2
504836,53.4
504837,53.5
504838,53.5
504839,53.6
504840,53.3
504841,53.2
504842,53.3
504843,53.3
504844,53.4
504845,53.4
504846,53.4
504847,52.1
504848,52.6
504849,50.5
504850,50.5
504851,49.5
504852,49.5
504853,50.0
504854,50.0
504855,50.6
504856,50.6
504857,50.6
504858,50.2
504859,48.5
504860,48.4
504861,47.5
504862,47.5
504863,45.9
504864,45.9
504865,45.9
504866,46.4
504867,47.5
504868,48.6
504869,49.9
504870,50.3
504871,52.0
504872,52.5
504873,53.5
504874,53.7
504875,54.2
504876,54.5
504877,52.6
504878,52.0
504879,50.6
504880,50.1
504881,49.2
504882,47.4
504883,47.4
504884,47.0
504885,45.7
504886,45.1
504887,41.7
504888,38.2
504889,34.1
504890,29.2
504891,24.2
504892,20.0
504893,14.6
504894,10.1
