时间,GPS车速
70819,8.7
70820,9.8
70821,12.5
70822,16.7
70823,29.0
70824,30.3
70825,29.5
70826,29.9
70827,30.0
70828,29.9
70829,30.5
70830,30.4
70831,29.6
70832,29.9
70833,30.1
70834,31.1
70835,31.1
70836,31.1
70837,30.3
70838,29.2
70839,28.8
70840,28.7
70841,31.0
70842,30.9
70843,30.9
70844,30.2
70845,31.1
70846,32.1
70847,31.5
70848,31.1
70849,30.2
70850,28.2
70851,28.2
70852,27.4
70853,27.5
70854,27.9
70855,27.5
70856,26.6
70857,27.0
70858,28.7
70859,26.5
70860,26.1
70861,25.1
70862,24.2
70863,22.0
70864,21.0
70865,20.1
70866,19.5
70867,17.3
70868,18.5
70869,19.7
70918,21.2
70919,24.3
70920,25.8
70921,27.1
70922,27.9
70923,28.7
70924,29.2
70925,27.5
70926,25.5
70927,22.1
70928,19.0
70929,18.9
70930,18.6
70931,18.7
70932,16.5
70933,12.8
70934,10.7
70935,11.1
70936,11.7
70937,11.8
70938,14.5
70939,18.4
70940,20.5
70941,21.3
70942,21.7
70943,23.2
70944,22.6
70945,21.7
70946,22.6
70947,21.9
70948,22.3
70949,23.8
70950,23.8
70951,24.2
70952,23.7
70953,22.7
70954,22.0
70955,23.3
70956,24.7
70957,25.9
70958,26.0
70959,26.3
70960,25.9
70961,24.5
70962,24.2
70963,25.0
70964,24.5
70965,24.9
70966,23.8
70967,23.9
70968,26.6
70969,27.9
70970,27.9
70971,28.7
70972,31.2
70973,30.7
70974,31.1
70975,31.7
70976,32.4
70977,30.6
70978,29.3
70979,26.7
70980,23.7
70981,21.0
70982,17.9
70983,16.4
70984,19.1
70985,19.0
70986,20.4
70987,21.2
70988,22.4
70989,21.9
70990,22.9
70991,22.5
70992,21.9
70993,21.8
70994,22.4
70995,22.3
70996,23.6
70997,23.5
70998,22.5
70999,22.4
71000,21.1
71001,21.1
71002,21.2
71003,21.1
71004,21.1
71005,21.9
71006,21.6
71007,21.7
71008,21.7
71009,22.4
71010,22.5
71011,22.4
71012,22.1
71013,22.2
71014,20.7
71015,20.7
71016,21.2
71017,19.5
71018,18.0
71019,17.1
71020,16.5
71021,15.9
71022,14.6
71023,14.7
71024,16.6
71025,18.8
71026,20.3
71027,20.2
71028,19.6
71029,19.5
71030,16.5
71031,13.1
71032,12.2
