时间,GPS车速
433610,9.1
433611,7.7
433612,4.9
433613,3.1
433614,0.0
433615,0.0
433616,0.2
433617,0.1
433618,0.3
433619,0.4
433620,6.9
433621,13.6
433622,14.9
433623,21.1
433624,22.2
433625,25.5
433626,27.2
433627,32.1
433628,36.8
433629,39.4
433630,40.1
433631,41.1
433632,41.7
433633,41.8
433634,41.4
433635,41.2
433636,41.2
433637,41.2
433638,40.7
433639,41.4
433640,41.0
433641,40.6
433642,41.9
433643,43.7
433644,44.7
433645,45.2
433646,45.9
433647,46.3
433648,47.0
433649,46.9
433650,46.8
433651,46.2
433652,45.3
433653,41.7
433654,37.3
433655,33.4
433656,29.4
433657,29.5
433658,30.5
433659,32.4
433660,33.9
433662,36.8
433663,39.7
433664,41.8
433665,41.9
433666,40.4
433667,37.1
433668,34.9
433669,31.7
433670,29.7
433671,20.3
433672,18.1
433673,14.2
433674,10.3
