时间,GPS车速
345218,0.0
345219,0.0
345220,0.0
345221,0.0
345222,0.0
345223,0.0
345224,0.0
345225,0.0
345226,0.0
345227,0.0
345228,0.0
345229,0.0
345230,0.0
345231,0.0
345232,0.0
345233,0.0
345234,0.0
345235,0.0
345236,0.0
345237,0.0
345238,0.0
345239,0.0
345240,0.0
345241,0.0
345242,0.0
345243,0.0
345244,0.0
345245,0.0
345246,0.0
345247,0.0
345248,0.0
345249,0.0
345250,0.0
345251,0.0
345252,0.0
345253,0.0
345254,0.0
345255,0.0
345256,0.0
345257,0.0
345258,0.0
345259,0.0
345260,16.0
345261,18.0
345262,21.4
345263,22.8
345264,24.9
345265,28.4
345266,30.5
345267,31.4
345268,34.4
345269,34.7
345270,37.4
345271,36.0
345272,29.7
345273,25.6
345274,10.9
345275,7.9
345276,7.4
345277,7.8
345278,10.1
345279,11.1
345280,15.5
345281,17.8
345282,24.2
345283,25.4
345284,28.9
345285,29.4
345286,31.1
345287,31.4
345288,30.7
345289,29.2
345290,25.2
345291,23.7
345292,22.7
345293,20.7
345294,16.1
345295,15.5
345296,13.9
345297,14.0
345298,15.0
345299,16.7
345300,19.5
345301,18.9
345302,16.7
345303,13.9
345304,12.0
345305,9.9
345306,8.3
345307,6.1
345308,0.2
345309,0.3
345310,9.5
345311,10.3
345312,12.2
345313,14.9
345314,17.1
345315,19.5
345316,21.5
345317,22.2
345318,24.3
345319,25.5
345320,27.5
345321,28.7
345322,31.3
345323,32.7
345324,39.0
345325,40.0
345326,42.1
345327,44.2
345328,47.1
345329,47.6
345330,47.5
345331,47.1
345332,46.3
345333,46.2
345334,44.4
345335,43.9
345336,43.8
345337,43.2
345338,43.7
345339,43.4
345340,44.2
345341,43.2
345342,37.4
345343,37.7
345344,38.1
345345,38.5
345346,38.9
345347,39.7
345348,40.3
345349,40.4
345350,41.0
345351,41.0
345352,41.4
345387,41.4
345388,41.4
345390,41.4
345391,41.4
345392,41.4
345394,41.4
345395,23.4
345396,22.3
345397,41.4
345398,25.3
345399,26.0
345400,30.2
345401,30.2
345402,32.2
345403,32.3
345404,34.8
345405,35.1
345406,41.4
345407,39.8
345408,42.7
345409,42.7
345410,42.6
345411,43.3
345412,45.7
345413,45.7
345414,49.5
345415,49.1
345416,49.6
345417,49.5
345418,51.3
345419,51.3
345420,51.9
345421,51.8
345422,51.7
345423,51.8
345424,51.3
345425,50.2
345426,49.3
345427,49.4
345428,49.9
345429,50.0
345430,49.1
345431,48.3
345432,47.9
345433,47.0
345434,45.6
345435,44.6
345436,43.8
345437,44.2
345438,44.7
345439,44.7
345440,43.5
345441,42.9
345442,41.3
345443,40.9
345444,39.1
345445,38.0
345446,36.5
345447,36.4
345448,35.9
345449,36.9
345450,36.8
345451,32.7
345452,31.0
345453,31.0
345454,32.0
345455,33.8
345456,35.1
345457,35.1
345458,33.5
345459,33.8
345460,34.2
345461,36.3
345462,37.3
345463,37.7
345464,37.6
345465,38.7
345466,41.5
345467,42.5
345468,43.2
345469,44.0
345470,44.4
345471,44.8
345472,45.5
345473,45.7
345474,46.1
345475,46.4
345476,45.3
345477,44.9
345478,45.7
345479,44.3
345480,43.4
345481,43.3
345482,41.2
345483,39.9
345484,39.3
345485,39.9
345486,40.9
345487,41.6
345488,43.0
345489,43.4
345490,44.4
345491,45.7
345492,47.6
345493,47.7
345494,48.1
345495,48.2
345496,47.3
345497,46.3
345498,45.6
345499,44.2
345500,44.2
345501,44.0
345502,44.0
345503,44.6
345600,20.5
345601,19.7
345602,18.4
345603,18.1
345604,18.2
345605,19.3
345606,20.9
345607,21.7
345608,21.7
345609,22.4
345611,21.8
345612,24.1
345613,21.3
345614,21.4
345615,20.2
345616,16.3
345617,12.2
345618,6.9
345619,5.1
345620,0.1
345621,0.0
