时间,GPS车速
334335,8.0
334336,3.6
334337,0.1
334338,0.1
334339,0.1
334340,0.0
334341,0.0
334342,0.0
334483,0.0
334484,0.0
334485,0.0
334486,0.0
334487,0.0
334488,0.0
334489,0.0
334490,0.0
334491,0.0
334492,0.0
334493,0.0
334494,0.0
334495,0.0
334496,0.0
334497,0.0
334498,0.0
334499,0.0
334500,0.0
334501,0.0
334502,0.0
334503,0.0
334504,0.0
334505,0.0
334506,0.0
334507,0.0
334508,0.0
334509,0.0
334510,0.0
334511,0.0
334512,0.0
334513,0.0
334514,0.0
334515,0.0
334516,0.0
334517,0.0
334518,0.0
334519,0.0
334520,0.0
334521,0.0
334522,0.0
334523,0.0
334524,0.0
334564,7.9
334565,5.5
334566,4.5
334567,0.2
334568,0.0
334569,0.0
334570,0.0
334571,0.0
334572,0.0
334573,0.0
334574,0.0
334575,0.0
334576,0.3
334577,0.0
334578,0.0
334579,0.0
334580,0.4
334581,0.5
334582,7.5
334583,8.7
334584,12.7
334585,15.2
334586,15.6
334587,15.9
334588,16.0
334589,14.4
334590,13.9
334591,13.9
334592,15.1
334593,14.0
334594,13.5
334595,13.4
334596,14.6
334597,16.0
334598,15.4
334599,13.7
334600,12.0
