时间,GPS车速
419302,0.0
419303,0.0
419304,0.0
419305,0.0
419306,0.0
419307,0.0
419308,0.0
419309,0.0
419310,0.0
419311,0.0
419312,0.0
419313,0.0
419314,0.0
419315,0.0
419316,0.0
419317,0.0
419318,0.0
419319,0.0
419320,0.0
419321,0.0
419322,0.0
419323,0.0
419324,0.0
419325,0.0
419326,0.0
419327,0.0
419328,0.0
419329,0.0
419330,0.0
419331,0.0
419332,0.0
419333,0.0
419334,0.0
419335,0.0
419336,0.0
419337,0.0
419338,0.0
419339,0.0
419340,0.0
419341,0.0
419342,0.0
419343,0.0
419344,0.0
419346,0.0
419347,0.0
419348,0.0
419349,0.0
419350,11.9
419351,13.1
419352,14.7
419353,16.1
419354,17.7
419355,18.9
419356,21.2
419357,22.3
419358,22.8
419359,22.2
419360,22.1
419361,21.8
419362,21.9
419363,21.9
419364,21.9
419365,22.5
419366,22.8
419368,24.1
419369,22.8
419370,24.8
419371,23.9
419372,21.9
419373,20.1
419374,18.5
419375,15.5
419376,12.0
419377,12.0
419378,11.2
419379,9.2
419380,7.0
419381,7.1
419382,7.4
419383,8.5
419384,10.0
419385,9.9
419386,9.9
419387,9.4
419388,9.4
419390,8.6
419391,9.9
419392,11.6
419393,13.5
419394,15.5
419395,16.8
419396,18.9
419397,21.0
419398,23.9
419399,23.9
419400,25.3
419401,28.0
419402,28.4
419403,28.4
419404,26.4
419406,26.5
419407,26.6
419408,27.7
419409,27.8
419410,27.9
419411,30.6
419412,32.6
419415,32.6
419416,35.2
419417,32.6
419418,36.9
419419,37.5
419420,38.4
419421,38.9
419422,37.8
419423,37.0
419424,35.5
419425,32.7
419426,30.7
419427,28.4
419428,24.1
419429,23.0
419430,21.0
419431,20.9
419434,20.9
419435,10.3
419436,0.0
