时间,GPS车速
422779,0.0
422780,0.0
422781,0.0
422782,0.0
422783,0.0
422784,0.0
422785,0.0
422786,0.0
422787,0.0
422788,0.0
422789,0.0
422790,0.0
422791,0.0
422792,0.0
422793,0.0
422794,0.0
422795,0.0
422796,0.0
422797,0.0
422798,0.0
422799,0.0
422800,18.0
422801,19.8
422802,22.4
422804,25.0
422805,25.6
422806,26.3
422807,26.7
422808,28.2
422810,27.4
422811,28.1
422812,28.0
422813,28.1
422814,29.3
422815,30.0
422816,30.4
422817,30.7
422818,29.8
422819,29.7
422820,28.6
422821,24.8
422822,13.0
422823,0.0
