时间,GPS车速
172808,0.0
172809,0.0
172810,0.0
172811,0.0
172812,0.0
172813,0.0
172814,0.0
172815,0.0
172816,0.0
172817,0.0
172818,0.0
172819,0.0
172820,0.0
172821,0.0
172822,0.0
172823,0.0
172824,0.0
172825,0.0
172826,0.0
172827,0.0
172828,0.0
172829,0.0
172830,0.0
172831,0.0
172832,0.0
172833,0.0
172834,0.0
172835,0.0
172836,0.0
172837,0.0
172838,0.0
172839,0.0
172840,0.0
172841,0.0
172842,0.0
172843,0.0
172844,0.0
172845,0.0
172846,0.0
172847,0.0
172848,0.0
172849,0.0
172850,0.0
172851,0.0
172852,0.0
172853,0.0
172854,0.0
172855,0.0
172856,0.0
172857,0.0
172858,0.0
172859,0.0
172860,0.0
172861,0.0
172862,0.0
172863,0.0
172864,0.0
172865,0.0
172866,0.0
172867,0.0
172868,0.0
172869,0.0
172870,0.0
172871,0.0
172872,0.0
172873,11.0
172874,12.5
172875,12.7
172876,14.6
172877,17.9
172878,19.3
172879,17.8
172880,18.2
172881,17.7
172882,18.3
172883,20.5
172884,21.9
172885,21.9
172886,23.2
172887,24.6
172888,25.7
172889,27.1
172890,30.0
172891,32.9
172892,35.0
172893,36.1
172894,36.2
172895,35.9
172896,36.4
172897,37.8
172898,36.7
172935,0.0
