时间,GPS车速
491838,0.0
491839,0.0
491840,0.0
491841,0.0
491842,0.0
491843,0.0
491844,0.0
491845,0.0
491846,0.0
491847,0.0
491848,0.0
491849,0.0
491850,0.0
491851,0.0
491852,0.0
491853,0.0
491854,0.0
491855,0.0
491856,0.0
491857,0.0
491858,0.0
491859,0.0
491860,15.3
491861,17.7
491862,25.2
491863,29.8
491864,33.5
491865,36.5
491866,36.4
491867,36.3
491868,34.8
491869,34.3
491870,30.9
491871,28.9
491872,24.1
491873,19.7
491874,15.6
491875,11.6
491876,8.8
491877,9.2
491878,12.3
491879,16.5
491880,20.8
491881,24.5
491882,25.7
491883,26.5
491884,28.8
491885,31.3
491886,34.7
491887,36.1
491888,36.1
491889,35.8
491890,35.0
491891,34.8
491892,35.5
491893,35.5
491894,36.4
491895,36.7
491896,38.2
491897,39.1
491898,41.0
491899,41.5
491900,41.6
491901,41.4
491902,41.0
491903,41.7
491904,42.3
491905,43.6
491906,44.2
491907,44.5
491908,44.9
491909,45.5
491910,45.9
491911,45.8
491912,45.6
491913,45.2
491914,44.0
491915,42.2
491916,41.4
491917,41.0
491918,41.2
491919,39.1
491920,38.7
491921,38.7
491922,38.9
491923,38.6
491924,36.4
491925,33.6
491926,29.7
491927,27.0
491928,26.9
491929,24.5
491930,21.1
491931,16.6
491932,10.6
491933,0.0
