时间,GPS车速
352256,9.2
352257,0.1
352258,0.1
352259,0.0
352260,0.0
352261,0.0
352262,0.0
352263,0.0
352264,0.0
352265,0.0
352266,0.0
352267,0.0
352268,0.0
352269,0.0
352270,0.0
352271,0.0
352272,0.0
352273,0.0
352274,0.0
352275,0.0
352276,9.0
352277,13.2
352278,15.8
352279,18.8
352280,20.1
352281,22.0
352282,22.8
352283,24.3
352284,25.9
352285,28.1
352286,28.9
352287,29.9
352288,30.4
352289,30.5
352290,31.2
352291,33.5
352292,34.7
352293,33.9
352294,32.6
352295,31.7
352296,31.6
352297,32.3
352298,32.9
352299,32.5
352300,29.5
352301,25.5
352302,19.8
352303,16.4
352304,16.2
352305,18.1
352306,21.8
352307,24.5
352308,28.2
352309,29.8
352310,30.6
352311,32.1
352312,34.0
352313,36.2
352314,37.1
352315,39.0
352316,39.9
352317,40.0
352318,40.2
352319,41.1
352320,42.1
352321,41.6
352322,40.2
352323,39.6
352324,39.3
352325,39.7
352326,38.5
352327,36.0
352328,31.2
352329,26.5
352330,22.1
352331,17.0
352332,13.9
352333,11.0
