时间,GPS车速
68421,7.0
68422,0.3
68423,0.0
68424,0.0
68425,0.0
68426,0.0
68427,0.0
68428,0.0
68429,0.0
68430,0.0
68431,0.0
68432,0.0
68433,0.0
68434,0.0
68435,0.0
68436,0.0
68437,0.0
68438,0.0
68439,0.0
68440,0.0
68441,0.0
68442,0.0
68443,0.0
68444,0.0
68445,0.0
68446,0.0
68447,0.0
68448,0.0
68449,0.0
68450,0.0
68451,0.0
68452,0.0
68453,0.0
68454,0.0
68455,0.0
68456,0.0
68457,0.0
68458,0.0
68459,0.0
68460,0.0
68461,0.0
68462,0.0
68463,0.0
68464,0.0
68465,0.0
68466,0.0
68467,0.0
68468,0.0
68469,0.0
68470,0.0
68471,0.0
68472,0.0
68473,0.0
68474,0.0
68475,0.0
68476,0.0
68477,0.0
68478,0.0
68479,0.0
68480,0.0
68481,0.0
68482,0.0
68483,0.0
68484,0.0
68485,0.0
68486,0.0
68487,0.0
68488,0.0
68489,0.0
68490,0.0
68491,0.0
68492,0.0
68493,0.0
68494,0.0
68495,0.0
68496,0.0
68497,0.0
68498,0.0
68499,0.0
68500,0.0
68501,0.0
68502,0.0
68503,0.0
68504,0.0
68505,0.0
68506,0.0
68507,0.0
68508,0.0
68509,0.0
68510,0.0
68511,0.0
68512,0.0
68513,2.0
68514,5.7
68515,10.0
68516,11.6
68517,10.7
68518,12.6
68519,12.7
68520,15.2
68521,14.3
68522,14.3
68523,14.3
68524,15.5
68525,15.4
68526,13.4
68527,13.3
68528,13.6
68529,13.7
68530,17.0
68531,17.0
68532,17.0
68533,17.6
68534,22.0
68535,23.3
68536,28.4
68537,28.9
68538,30.8
68539,32.3
68540,32.8
68541,33.2
68542,34.3
68543,34.7
68544,35.2
68545,35.3
68546,32.9
68547,32.5
68548,28.1
68549,26.6
68550,23.8
68551,22.3
68552,26.9
68553,28.0
68554,31.0
68555,32.8
68556,35.3
68557,38.2
68558,38.6
68559,40.0
68560,43.7
68561,46.0
68562,47.3
68563,48.4
68564,49.3
68565,48.8
68566,49.5
68567,50.7
68568,51.5
68569,52.1
68570,52.9
68571,55.1
68572,55.1
68573,55.4
68574,57.0
68575,59.0
68576,60.1
68577,60.3
68578,61.6
68579,62.2
68580,63.0
68581,63.0
68582,63.3
68583,63.7
68584,64.6
68585,65.1
68586,65.8
68587,68.4
68588,67.5
68589,66.7
68590,66.6
68591,67.1
68592,67.7
68593,67.3
68594,67.3
68595,65.0
68596,65.4
68597,63.1
68598,63.5
68599,62.9
68607,50.8
68608,51.9
68609,53.3
68610,54.4
68611,55.8
68612,56.3
68613,57.0
68614,56.7
68615,57.4
68616,60.1
68617,62.3
68618,62.3
68619,63.1
68620,62.8
68621,62.7
68622,61.9
68623,63.0
68624,63.4
68625,62.9
68626,62.3
68627,61.8
68628,61.2
68629,61.3
68630,59.3
68631,57.0
68632,51.7
68633,41.7
68634,33.7
68635,20.5
68636,15.8
68637,13.6
68638,10.7
