时间,GPS车速
434685,0.0
434686,0.0
434687,0.0
434688,0.0
434689,0.0
434690,0.0
434691,0.0
434692,0.0
434693,0.0
434694,0.0
434695,0.0
434696,0.0
434697,0.0
434698,0.0
434699,0.0
434700,0.0
434701,0.0
434702,0.0
434703,0.0
434704,0.0
434705,0.0
434706,0.0
434707,0.0
434708,0.0
434709,0.0
434710,0.0
434711,0.0
434712,0.0
434713,0.0
434714,0.0
434715,0.0
434716,0.0
434717,0.0
434718,0.0
434719,0.0
434720,0.0
434721,0.0
434722,0.0
434723,0.0
434724,0.0
434725,0.0
434726,0.0
434727,0.0
434728,0.0
434729,0.0
434730,0.0
434731,0.0
434732,0.0
434733,0.0
434734,0.0
434735,10.8
434736,12.2
434737,11.8
434738,12.6
434739,13.4
434740,12.4
434741,9.3
434742,6.8
434743,6.1
434744,6.8
434745,7.8
434746,7.9
434747,7.3
434748,7.4
434749,7.3
434750,8.4
434751,9.2
434752,9.5
434753,9.7
434754,9.8
434755,14.3
434756,16.8
434757,16.3
434758,14.8
434759,14.8
434760,14.8
434761,14.4
434762,13.2
434763,12.2
434764,10.2
434765,10.1
434766,9.0
434767,8.9
434768,9.5
434769,10.5
434770,11.7
434771,14.2
434772,14.9
434773,11.7
434774,10.6
434775,0.0
