时间,GPS车速
338036,0.0
338037,0.0
338038,0.0
338039,0.0
338040,0.0
338041,0.0
338042,0.0
338043,0.0
338044,0.0
338045,0.0
338046,0.0
338047,0.0
338048,0.0
338049,0.0
338050,0.0
338051,0.0
338052,0.0
338053,0.0
338054,0.0
338055,0.0
338056,0.0
338057,0.0
338058,0.0
338059,0.0
338060,0.0
338061,0.0
338062,0.0
338063,0.0
338064,0.0
338065,0.0
338066,0.0
338067,0.0
338068,0.0
338069,0.0
338070,0.0
338071,0.0
338072,0.0
338073,0.0
338074,0.0
338075,0.0
338076,0.0
338077,0.0
338078,0.0
338079,0.0
338080,0.0
338081,0.0
338082,0.0
338083,0.0
338084,0.0
338085,0.0
338086,10.5
338087,13.5
338088,21.4
338089,23.1
338090,23.8
338091,23.8
338092,25.4
338093,26.9
338094,29.1
338095,30.2
338096,30.8
338097,31.7
338098,33.5
338099,35.0
338100,36.6
338101,38.0
338102,39.1
338103,39.9
338104,40.4
338105,40.7
338106,40.9
338107,40.8
338108,39.9
338109,40.0
338110,40.7
338111,40.5
338112,40.5
338113,39.5
338114,39.6
338115,38.7
338116,37.8
338117,37.3
338118,37.4
338119,37.3
338120,37.2
338121,37.1
338122,37.2
338123,36.8
338124,36.8
338125,37.4
338126,38.1
338127,39.8
338128,39.9
338129,43.2
338130,43.0
338131,45.6
338132,45.6
338133,44.4
338134,45.1
338135,41.3
338136,39.1
338137,36.4
338138,35.6
338139,34.2
338140,33.2
338141,33.2
338142,33.6
338143,35.1
338144,35.4
338145,37.0
338146,37.3
338147,38.1
338148,38.2
338149,40.5
338150,40.2
338151,41.7
338152,41.7
338153,42.3
338154,42.7
338155,44.9
338156,44.4
338157,45.0
338158,45.1
338159,45.1
338160,45.1
338161,46.0
338162,46.1
338163,46.6
338164,46.7
338165,46.8
338166,46.7
338167,47.2
338168,46.7
338221,52.4
338222,51.3
338223,48.8
338224,48.8
338225,45.9
338226,45.2
338227,40.8
338228,37.9
338229,34.0
338230,33.5
338231,32.9
338232,32.8
338233,33.3
338234,34.0
338235,36.7
338236,37.0
338237,39.9
338238,40.0
338239,39.5
338240,35.8
338241,35.1
338242,34.7
338243,33.3
338244,32.9
338245,30.6
338246,28.3
338247,26.7
338248,26.7
338249,27.7
338250,29.5
338251,31.0
338252,31.1
338253,32.3
338254,32.3
338255,32.1
338256,31.8
338257,31.9
338258,31.3
338259,29.3
338260,29.2
338261,30.1
338262,30.4
338263,32.0
338264,32.7
338265,34.1
338266,34.0
338267,33.7
338268,33.6
338269,33.6
338270,33.2
338271,31.5
338272,30.1
338273,29.1
338274,29.5
338275,28.7
338276,28.7
338277,29.7
338278,30.4
338279,30.5
338280,30.5
338281,29.6
338282,29.7
338283,29.8
338284,29.4
338285,28.6
338286,28.0
338287,28.0
338288,28.0
338289,27.4
338290,27.4
338291,27.4
338292,27.3
338293,26.9
338294,27.9
338295,28.6
338296,28.6
338297,26.8
338298,26.2
338299,25.8
338300,26.7
338301,27.3
338302,27.4
338303,27.8
338304,27.9
338305,27.6
338306,26.7
338307,23.5
338308,18.5
338309,0.0
