时间,GPS车速
399781,9.7
399782,7.2
399783,5.0
399784,3.5
399785,2.3
399786,2.2
399787,2.2
399788,3.3
399789,5.2
399790,7.1
399791,10.3
399792,12.3
399793,14.4
399794,16.7
399795,21.0
399796,23.8
399797,26.3
399798,26.9
399799,28.2
399800,29.0
399801,29.2
399802,29.9
399803,30.2
399804,29.7
399805,27.2
399806,25.8
399807,24.3
399808,22.9
399809,22.9
399810,23.8
399811,25.2
399812,26.6
399813,28.9
399814,28.9
399815,26.7
399816,26.1
399817,24.5
399818,23.1
399819,20.6
399820,19.6
399821,18.7
399822,18.4
399823,18.0
399825,18.1
399826,19.6
399827,21.1
399828,21.4
399829,22.8
399830,23.6
399831,25.1
399832,24.3
399833,21.9
399834,19.8
399835,18.5
399836,16.8
399837,12.9
399838,11.7
