时间,GPS车速
325817,0.0
325818,0.0
325819,0.0
325820,0.0
325821,0.0
325822,0.0
325823,0.0
325824,0.0
325825,0.0
325826,0.0
325827,0.0
325828,0.0
325829,0.0
325830,0.0
325831,0.0
325832,0.0
325833,0.0
325834,0.0
325835,0.0
325836,0.0
325837,0.0
325838,0.0
325839,0.0
325840,0.0
325841,0.0
325842,0.0
325843,0.0
325844,0.0
325845,0.0
325846,0.0
325847,0.0
325848,0.0
325849,0.0
325850,0.0
325851,0.0
325852,0.0
325853,0.0
325854,0.0
325855,0.0
325856,0.0
325857,0.0
325858,0.0
325859,0.0
325860,0.0
325861,0.0
325862,0.0
325863,0.0
325864,0.0
325865,0.0
325866,0.0
325867,0.0
325868,0.0
325869,0.0
325870,0.0
325871,0.0
325872,0.0
325873,0.0
325874,0.0
325875,0.0
325876,0.0
325877,0.0
325878,0.0
325879,0.0
325880,0.0
325881,0.0
325882,0.0
325883,0.0
325884,0.0
325885,0.0
325886,0.0
325887,0.0
325888,0.0
325889,0.0
325890,0.0
325891,0.0
325892,0.0
325893,0.0
325894,0.0
325895,0.0
325896,0.0
325897,10.2
325898,10.9
325899,10.9
325900,10.3
325901,10.3
325902,12.4
325903,14.2
325904,17.0
325905,17.0
325906,19.4
325907,21.3
325908,26.6
325909,33.3
325910,39.0
325911,43.0
325912,46.1
325913,50.1
325914,52.6
325915,54.8
325916,54.8
325917,55.5
325918,56.6
325919,58.0
325920,58.4
325921,59.6
325922,61.8
325923,63.3
325924,64.7
325925,66.5
325926,67.3
325927,68.2
325928,69.8
325929,71.0
325930,71.8
325931,73.0
325932,73.7
325933,74.6
325934,75.6
325935,75.9
325936,76.3
325937,77.0
325938,77.1
325939,77.2
325940,77.8
325941,78.0
325942,78.1
326013,14.3
326014,9.0
326015,5.2
326016,0.0
