时间,GPS车速
406989,0.0
406990,0.0
406991,0.0
406992,0.0
406993,0.0
406994,0.0
406995,0.0
406996,0.0
406997,0.0
406998,0.0
406999,0.0
407000,0.0
407001,0.0
407002,0.0
407003,0.0
407004,0.0
407005,0.0
407006,0.0
407007,0.0
407008,0.0
407009,0.0
407010,0.0
407011,0.0
407012,0.0
407013,0.0
407014,0.0
407015,0.0
407016,0.0
407017,0.0
407018,0.0
407019,0.0
407020,0.0
407021,0.0
407022,0.0
407023,0.0
407024,11.2
407025,13.9
407026,17.5
407027,20.5
407028,23.7
407029,26.4
407030,27.7
407031,28.4
407032,25.9
407033,23.7
407034,23.2
407035,22.6
407036,23.7
407037,23.8
407038,24.6
407039,25.0
407040,26.1
407041,27.2
407042,29.2
407043,31.2
407044,33.8
407045,35.9
407046,36.8
407047,39.4
407048,39.6
407049,36.8
407050,35.7
407051,30.4
407052,31.0
407053,32.7
407054,33.7
407055,37.2
407056,36.8
407057,38.1
407058,37.4
407059,33.8
407060,32.4
407061,30.8
407062,28.9
407063,27.5
407064,26.8
407065,26.7
407066,26.2
407067,26.1
407068,27.6
407069,25.3
407070,24.5
407071,26.3
407072,26.3
407073,29.6
407074,31.1
407075,30.3
407076,24.6
407077,20.7
407078,18.7
407079,17.5
407080,16.4
407081,12.6
407082,0.0
