,时间,GPS车速
0,492521,9.2
1,492522,4.1
2,492523,0.0
3,492524,0.0
4,492525,0.0
5,492526,0.0
6,492527,0.0
7,492528,0.0
8,492529,0.0
9,492530,0.0
10,492531,0.0
11,492532,0.0
12,492533,0.0
13,492534,0.0
14,492535,0.0
15,492536,0.0
16,492537,0.0
17,492538,0.0
18,492539,0.0
19,492540,0.0
20,492541,0.0
21,492542,0.0
22,492543,0.0
23,492544,0.0
24,492545,0.0
25,492546,0.0
26,492547,0.0
27,492548,0.0
28,492549,0.0
29,492550,0.0
30,492551,0.0
31,492552,0.0
32,492553,0.0
33,492554,0.0
34,492555,0.0
35,492556,0.0
36,492557,0.0
37,492558,0.0
38,492559,0.0
39,492560,0.0
40,492561,0.0
41,492562,0.0
42,492563,0.0
43,492564,4.1
44,492565,4.6
45,492566,5.1
46,492567,6.1
47,492568,8.9
48,492569,11.9
49,492570,14.3
50,492571,17.1
51,492572,18.4
52,492573,19.0
53,492574,19.7
54,492575,19.5
55,492576,20.5
56,492577,22.6
57,492578,24.7
58,492579,24.7
59,492580,25.3
60,492581,26.1
61,492582,26.5
62,492583,27.9
63,492584,27.9
64,492585,28.7
65,492586,28.8
66,492587,29.3
67,492588,29.3
68,492589,28.4
69,492590,28.0
70,492591,26.8
71,492592,27.7
72,492593,28.3
73,492594,29.7
74,492595,32.0
75,492596,33.6
76,492597,33.7
77,492598,32.7
78,492599,31.5
79,492600,31.2
80,492601,26.9
81,492602,25.2
82,492603,20.3
83,492604,18.7
84,492605,13.6
85,492606,12.4
