,时间,GPS车速
0,423688,9.2
1,423689,5.5
2,423690,0.2
3,423691,0.0
4,423692,0.0
5,423693,0.0
6,423694,0.0
7,423695,0.0
8,423696,0.0
9,423697,0.0
10,423698,0.0
11,423699,0.0
12,423700,0.0
13,423701,0.0
14,423702,0.0
15,423703,0.0
16,423704,0.0
17,423705,0.0
18,423706,0.0
19,423707,0.0
20,423708,0.0
21,423709,0.0
22,423710,0.0
23,423711,0.0
24,423712,0.0
25,423713,0.0
26,423714,0.0
27,423715,0.0
28,423716,0.0
29,423717,0.0
30,423718,0.0
31,423719,0.0
32,423720,0.0
33,423721,0.0
34,423722,0.0
35,423723,0.0
36,423724,0.0
37,423725,0.0
38,423726,0.0
39,423727,0.0
40,423729,0.0
41,423730,0.0
42,423731,0.0
43,423732,0.0
44,423733,0.0
45,423734,0.0
46,423735,0.0
47,423736,0.0
48,423737,0.0
49,423738,0.0
50,423739,0.0
51,423740,0.0
52,423741,0.0
53,423742,0.0
54,423743,0.0
55,423744,0.0
56,423745,0.0
57,423746,0.0
58,423747,0.0
59,423748,0.0
60,423749,0.0
61,423750,0.0
62,423751,0.0
63,423752,0.0
64,423753,0.0
65,423754,0.0
66,423755,0.0
67,423756,0.0
68,423757,0.0
69,423758,0.0
70,423759,0.0
71,423760,0.0
72,423761,0.0
73,423762,0.0
74,423763,0.0
75,423764,0.0
76,423765,2.5
77,423766,4.8
78,423767,5.4
79,423768,5.8
80,423769,5.9
81,423770,6.4
82,423771,7.3
83,423772,8.2
84,423773,8.9
85,423774,11.0
86,423775,10.5
87,423776,10.0
