,时间,GPS车速
0,197774,9.8
1,197775,8.2
2,197776,6.9
3,197777,6.2
4,197778,6.6
5,197779,7.8
6,197780,7.2
7,197781,7.3
8,197782,5.0
9,197783,0.1
10,197784,0.0
11,197785,0.0
12,197786,0.3
13,197787,0.5
14,197788,0.3
15,197789,0.2
16,197790,0.0
17,197791,0.0
18,197792,0.0
19,197793,0.2
20,197794,0.6
21,197795,11.1
22,197796,13.8
23,197797,14.1
24,197798,16.6
25,197799,20.3
26,197800,25.2
27,197801,26.5
28,197802,27.9
29,197803,28.4
30,197804,29.2
31,197805,30.7
32,197806,33.5
33,197807,33.6
34,197808,34.7
35,197809,34.7
36,197810,33.9
37,197811,33.4
38,197812,33.3
39,197813,33.8
40,197814,34.7
41,197815,33.8
42,197816,34.3
43,197817,36.2
44,197818,37.3
45,197819,37.3
46,197820,37.8
47,197821,38.8
48,197822,37.9
49,197823,38.8
50,197824,38.9
51,197825,38.2
52,197826,36.4
53,197827,36.8
54,197828,34.8
55,197829,34.0
56,197830,32.0
57,197831,31.9
58,197832,31.0
59,197833,30.4
60,197834,31.7
61,197835,31.8
62,197836,31.0
63,197837,32.2
64,197838,34.2
65,197839,35.8
66,197840,36.6
67,197841,35.9
68,197842,35.4
69,197843,36.1
70,197844,36.6
71,197845,36.7
72,197846,35.6
73,197847,35.2
74,197848,33.0
75,197849,31.6
76,197850,30.0
77,197851,30.7
78,197852,31.3
79,197853,30.6
80,197854,29.0
81,197855,28.1
82,197856,30.7
83,197857,32.5
84,197858,33.0
85,197859,35.3
86,197860,37.9
87,197861,39.9
88,197862,42.5
89,197863,43.4
90,197864,45.3
91,197865,45.9
92,197866,47.1
93,197867,48.3
94,197868,49.3
95,197869,49.3
96,197870,50.4
97,197871,50.6
98,197872,51.1
99,197873,51.4
100,197874,52.5
101,197875,52.3
102,197876,53.2
103,197877,53.1
104,197878,53.2
105,197879,52.8
106,197880,52.7
107,197881,53.5
108,197882,54.3
109,197883,54.7
110,197884,55.0
111,197885,56.0
112,197886,56.4
113,197887,56.7
114,197888,56.7
115,197889,56.7
116,197890,56.1
117,197891,55.8
118,197892,55.9
119,197893,55.7
120,197894,53.9
121,197895,53.0
122,197896,52.7
123,197897,52.7
124,197898,52.6
125,197899,52.6
126,197900,52.5
127,197901,52.3
128,197902,53.3
129,197903,53.4
130,197904,53.4
131,197905,53.3
132,197906,52.7
133,197907,52.7
134,197908,52.7
135,197909,51.9
136,197910,50.0
137,197911,46.7
138,197912,44.2
139,197913,38.5
140,197914,32.1
141,197915,23.8
142,197916,21.8
143,197917,22.9
144,197918,25.1
145,197919,27.0
146,197920,28.1
147,197921,29.1
148,197922,31.1
149,197923,32.4
150,197924,33.8
151,197925,35.4
152,197926,37.0
153,197927,38.7
154,197928,39.8
155,197929,41.6
156,197930,41.6
157,197931,41.5
158,197932,41.6
159,197933,41.7
160,197934,42.2
161,197935,44.2
162,197936,44.8
163,197937,46.2
164,197938,48.0
165,197939,49.4
166,197940,50.7
167,197941,50.8
168,197942,51.2
169,197943,52.7
170,197944,52.7
171,197945,52.5
172,197946,52.5
173,197947,52.3
174,197948,52.0
175,197949,51.5
176,197950,51.1
177,197951,49.6
178,197952,46.8
179,197953,42.8
180,197954,40.0
181,197955,38.2
182,197956,37.7
183,197957,34.7
184,197958,32.8
185,197959,30.2
186,197960,29.9
187,197961,30.5
188,197962,32.4
189,197963,33.6
190,197964,35.0
191,197965,36.2
192,197966,35.8
193,197967,35.8
194,197968,35.8
195,197969,35.0
196,197970,34.6
197,197971,33.2
198,197972,31.6
199,197973,31.1
200,197974,30.7
201,197975,32.0
202,197976,32.8
203,197977,32.0
204,197978,32.1
205,197979,32.1
206,197980,32.1
207,197981,33.5
208,197982,33.7
209,197983,34.3
210,197984,36.2
211,197985,37.5
212,197986,39.0
213,197987,40.1
214,197988,41.6
215,197989,41.5
216,197990,43.2
217,197991,43.2
218,197992,44.2
219,197993,44.3
220,197994,44.8
221,197995,45.4
222,197996,45.4
223,197997,45.4
224,197998,45.5
225,197999,45.9
226,198000,45.5
227,198001,45.5
228,198002,45.4
229,198003,45.3
230,198004,45.0
231,198005,44.2
232,198006,44.7
233,198007,44.7
234,198008,44.7
235,198009,44.9
236,198010,45.2
237,198011,44.6
238,198012,44.0
239,198013,44.0
240,198014,44.0
241,198015,43.9
242,198016,43.3
243,198017,42.7
244,198018,42.4
245,198019,42.3
246,198020,38.2
247,198021,34.1
248,198022,30.5
249,198023,25.7
250,198024,23.1
251,198025,19.7
252,198026,10.0
