,时间,GPS车速
0,427514,6.6
1,427515,2.6
2,427516,2.2
3,427517,0.0
4,427518,0.0
5,427519,0.0
6,427520,0.0
7,427521,0.0
8,427522,0.0
9,427523,0.0
10,427524,0.0
11,427525,0.0
12,427526,1.5
13,427527,0.0
14,427528,0.0
15,427529,0.0
16,427530,0.0
17,427531,0.0
18,427532,0.0
19,427533,0.0
20,427534,0.0
21,427535,0.0
22,427536,0.0
23,427537,0.0
24,427538,0.0
25,427539,0.0
26,427540,0.0
27,427541,0.0
28,427542,0.0
29,427543,0.0
30,427544,0.0
31,427545,0.0
32,427546,3.3
33,427547,5.7
34,427548,9.6
35,427549,12.5
36,427550,13.7
37,427551,13.8
38,427552,13.4
39,427553,13.4
40,427554,12.0
41,427555,10.0
