时间,GPS车速
423826,8.6
423827,7.3
423828,5.5
423829,4.5
423830,5.0
423831,5.6
423832,8.3
423833,9.7
423834,10.7
423835,11.6
423836,13.1
423837,14.6
423838,16.7
423839,19.5
423840,22.7
423841,23.0
423842,23.4
423843,23.9
423844,25.8
423845,27.0
423846,28.8
423847,29.9
423849,30.0
423850,33.4
423851,29.9
423852,30.5
423853,30.4
423854,30.8
423855,30.7
423856,31.5
423857,31.6
423858,32.5
423859,31.8
423860,32.7
423861,32.0
423862,32.5
423863,33.0
423864,36.2
423865,39.2
423866,39.8
423867,39.3
423868,40.4
423869,40.3
423870,40.8
423871,41.7
423872,38.4
423873,36.1
423874,32.9
423875,27.6
423876,24.4
423877,20.4
423878,15.3
423879,11.3
