时间,GPS车速
335371,0.0
335372,0.0
335373,0.0
335374,0.0
335375,0.0
335376,0.0
335377,0.0
335378,0.0
335379,4.5
335380,5.9
335381,6.3
335382,8.0
335383,9.0
335384,14.0
335385,16.7
335386,18.2
335387,18.7
335388,19.0
335389,17.6
335390,14.9
335391,12.5
335392,10.6
335393,10.7
335394,11.2
335395,11.3
335396,12.9
335397,13.8
335398,20.5
335399,23.1
335400,28.2
335401,28.7
335402,31.5
335403,32.4
335404,34.9
335405,35.9
335406,38.5
335407,38.9
335408,40.3
335409,41.0
335410,43.5
335411,44.1
335412,44.1
335413,43.8
335414,44.4
335415,43.7
335416,39.5
335417,34.4
335418,31.4
335419,30.7
335420,25.9
335421,23.3
335422,20.5
335423,21.3
335424,20.2
335425,20.2
335426,18.4
335427,19.4
335428,20.8
335429,21.6
335430,24.2
335431,25.7
335432,28.0
335433,29.0
335434,29.8
335435,31.1
335436,31.7
335437,32.5
335438,32.6
335439,32.6
335440,33.5
335441,33.8
335442,33.9
335443,32.8
335444,31.0
335445,30.9
335446,31.2
335447,32.1
335448,34.7
335449,34.7
335450,34.3
335451,34.5
335452,35.0
335453,34.2
335454,32.5
335455,33.1
335456,32.0
335457,31.2
335458,31.6
335459,33.0
335460,34.0
335461,37.6
335462,40.2
335463,39.2
335464,39.1
335465,40.1
335466,41.6
335467,40.9
335468,38.3
335469,34.5
335470,28.7
335471,24.1
335472,21.7
335473,21.0
335474,20.9
335475,20.8
335476,19.9
335477,19.8
335478,20.5
335479,20.5
335480,20.9
335481,21.4
335482,22.1
335483,20.9
335484,19.9
335485,16.6
335486,9.0
335487,7.2
335488,9.5
335489,10.4
335490,0.0
