时间,GPS车速
336783,0.0
336784,0.0
336785,0.0
336786,0.0
336787,0.3
336788,0.4
336789,7.9
336790,10.2
336791,11.5
336792,11.8
336793,11.8
336794,11.7
336795,11.7
336796,12.5
336797,15.7
336798,16.2
336799,18.1
336800,19.7
336801,21.2
336802,22.3
336803,23.9
336804,26.0
336805,29.6
336806,35.4
336807,36.1
336808,37.6
336809,38.0
336810,38.4
336811,39.6
336812,39.2
336813,39.2
336814,39.3
336815,39.7
336816,38.4
336817,31.0
336818,26.7
336819,23.5
336820,20.8
336821,18.5
336822,17.4
336823,16.0
336824,14.5
336825,13.0
336826,11.9
336827,0.0
