时间,GPS车速
344138,0.0
344139,0.0
344140,0.0
344141,0.0
344142,0.0
344143,0.0
344144,0.0
344145,0.0
344146,0.0
344147,0.0
344148,0.0
344149,3.3
344150,8.9
344151,14.9
344152,18.0
344153,19.3
344154,23.2
344155,26.1
344156,31.3
344157,34.1
344158,38.6
344159,40.5
344160,42.2
344161,43.1
344162,44.5
344163,46.0
344164,46.9
344165,46.8
344166,47.2
344167,47.3
344168,47.2
344169,47.2
344170,47.3
344171,47.3
344172,48.0
344173,48.5
344174,48.4
344175,48.1
344176,48.3
344177,48.5
344178,48.5
344179,48.5
344180,47.0
344181,47.0
344182,46.0
344183,46.9
344184,48.0
344185,48.3
344186,48.9
344187,49.1
344188,50.4
344189,50.5
344190,50.9
344191,51.3
344192,54.0
344193,53.9
344194,54.0
344195,54.2
344196,55.5
344197,56.3
344198,58.5
344199,58.6
344200,60.0
344201,60.2
344202,59.5
344203,60.3
344204,53.7
344205,51.3
344206,44.1
344207,40.2
344208,35.8
344209,33.0
344210,23.6
344211,22.5
344212,16.9
344213,14.8
344214,10.0
344215,9.1
344216,7.1
344217,6.1
344218,6.1
344219,8.0
344220,12.3
344221,15.8
344222,19.3
344223,21.2
344224,23.9
344225,26.8
344226,31.7
344227,34.5
344228,36.3
344229,37.4
344230,38.6
344231,40.9
344232,40.9
344233,40.6
344234,40.0
344235,39.7
344236,39.6
344237,38.5
344238,35.9
344239,32.4
344240,24.8
344241,23.0
344242,21.5
344243,21.6
344244,20.8
344245,19.5
344246,17.9
344247,16.0
344248,15.1
344249,17.0
344250,18.7
344251,21.5
344252,22.5
344253,22.6
344254,24.2
344255,28.1
344256,32.8
344257,37.0
344258,39.1
344259,41.3
344260,44.3
344261,45.2
344262,44.9
344263,43.9
344264,41.2
344265,39.3
344266,37.4
344267,34.3
344268,30.4
344269,27.5
344270,23.6
344271,21.9
344272,18.7
344273,16.5
344274,11.2
344275,9.2
344276,7.0
344277,6.9
344278,8.5
344279,10.9
344280,10.9
344281,9.1
344282,8.5
344283,11.5
344284,14.7
344285,16.8
344286,18.3
344287,18.7
344288,18.6
344289,16.0
344290,14.1
344291,12.9
344292,12.3
344293,12.2
344294,11.8
344295,12.4
344296,14.7
344297,17.9
344298,20.7
344299,21.9
344300,22.4
344301,25.3
344302,28.2
344303,29.2
344304,28.7
344305,29.2
344306,29.9
344307,29.9
344308,29.3
344309,29.4
344310,28.4
344311,27.7
344312,26.7
344313,26.0
344314,27.0
344315,27.6
344316,26.6
344317,25.6
344318,24.5
344319,23.4
344320,22.8
344321,20.0
344322,18.6
344323,17.7
344324,14.6
344325,10.6
344326,0.0
