时间,GPS车速
403934,0.0
403935,0.0
403936,0.0
403937,0.0
403938,0.0
403939,0.0
403940,0.0
403941,0.0
403942,0.0
403943,0.0
403944,0.0
403945,0.0
403946,0.0
403947,0.0
403948,0.0
403949,0.0
403950,0.0
403951,0.0
403952,0.0
403953,0.0
403954,0.0
403955,0.0
403956,0.0
403957,0.0
403958,0.0
404048,48.0
404049,47.8
404050,47.7
404051,47.8
404052,49.3
404053,49.3
404054,50.4
404055,50.1
404056,51.1
404057,51.2
404058,50.8
404059,50.9
404060,50.0
404061,47.7
404062,47.1
404063,45.5
404064,42.9
404065,39.5
404066,35.2
404067,33.4
404068,30.2
404069,29.5
404070,27.1
404071,25.9
404072,22.6
404073,21.8
404074,21.4
404075,21.5
404076,22.0
404077,22.9
404078,22.7
404079,23.2
404080,23.2
404081,23.2
404082,23.5
404083,24.6
404084,28.0
404085,29.6
404086,33.1
404087,34.9
404088,36.5
404089,37.0
404090,39.1
404091,38.6
404092,38.1
404093,37.2
404094,35.4
404095,35.8
404096,35.0
404097,34.9
404098,35.0
404099,35.0
404100,35.3
404101,35.3
404102,37.1
404103,37.0
404104,38.5
404105,37.6
404106,37.6
404107,37.5
404108,37.6
404109,37.3
404110,36.3
404111,35.4
404112,34.9
404113,36.1
404114,38.1
404115,40.5
404116,41.3
404117,41.2
404118,39.0
404119,37.8
404120,35.9
404121,36.0
404122,36.0
404123,36.4
404124,37.2
404125,37.9
404126,38.4
404127,39.3
404128,40.2
404129,40.8
404130,42.5
404131,42.7
404132,42.8
404133,42.7
404134,41.7
404135,41.3
404136,39.7
404137,39.2
404138,37.8
404139,36.2
404140,31.8
404141,30.2
404142,27.3
404143,23.9
404144,19.6
404145,16.3
404146,11.0
404147,8.5
404148,4.8
404256,46.1
404257,44.1
404258,42.7
404259,41.4
404260,37.7
404261,35.9
404262,33.1
404263,31.4
404264,30.8
404265,30.5
404266,30.9
404267,30.9
404268,29.4
404269,29.4
404270,30.0
404271,30.8
404272,31.2
404273,31.2
404274,30.8
404275,31.5
404276,33.6
404277,33.9
404278,31.0
404279,27.5
404280,24.0
404281,23.0
404282,21.9
404283,21.1
404284,20.6
404285,19.6
404286,18.7
404287,18.8
404288,20.0
404289,21.1
404290,24.0
404291,25.5
404292,27.6
404293,29.8
404294,29.5
404295,28.0
404296,24.5
404297,22.5
404298,19.9
404299,18.7
404300,18.7
404301,17.6
404302,15.7
404303,14.5
404304,13.0
404305,12.0
404306,9.4
404307,8.9
404308,7.8
404309,8.2
404310,9.7
404311,10.8
404312,11.5
404313,11.3
404314,10.9
404315,10.5
404316,8.5
404317,8.1
404318,8.1
404319,8.5
404320,9.0
404321,9.9
404322,9.1
404323,9.6
404324,11.3
404325,13.8
404326,14.4
404327,14.5
404328,13.6
404329,14.9
404330,16.0
404331,17.2
404332,16.4
404333,16.3
404334,16.7
404335,17.1
404336,18.6
404337,21.4
404338,23.0
404339,25.0
404340,31.0
404341,35.2
404342,36.8
404343,38.1
404344,42.8
404345,44.2
404346,45.2
404347,46.6
404348,48.6
404349,47.1
404350,45.2
404351,42.9
404352,35.2
404353,32.4
404354,28.3
404355,23.6
404356,19.6
404357,17.2
404358,13.4
404359,10.7
404360,7.1
404361,5.4
404362,3.9
404363,2.7
404364,2.5
404365,2.5
404366,2.9
404367,5.7
404368,7.9
404369,10.4
404370,12.8
404371,14.8
404372,16.7
404373,20.0
404374,25.5
404375,30.3
404376,33.0
404377,35.5
404378,38.3
404379,39.5
404380,40.8
404381,41.9
404382,41.9
404383,41.9
404384,41.9
404385,41.8
404386,40.7
404387,37.2
404388,34.5
404389,30.1
404390,25.2
404391,20.3
404392,18.1
404393,18.0
404394,17.7
404395,17.5
404396,18.6
404397,19.8
404398,22.0
404399,23.1
404400,24.3
404401,26.1
404402,28.9
404403,30.7
404404,32.7
404405,34.2
404406,36.0
404407,37.4
404408,40.2
404409,42.7
404410,42.8
404411,41.8
404412,40.6
404413,40.6
404414,40.7
404415,40.7
404416,41.8
404417,42.4
404418,44.1
404419,44.5
404420,45.3
404421,45.3
404422,45.4
404423,44.5
404424,43.3
404425,41.5
404426,41.4
404427,40.7
404428,40.3
404429,40.9
404430,41.5
404431,41.9
404432,43.7
404433,44.6
404434,44.9
404435,45.0
404436,46.6
404437,49.2
404438,48.4
404439,48.1
404440,47.5
404441,46.2
404442,45.2
404443,0.0
