时间,GPS车速
427569,0.0
427570,0.0
427571,0.0
427572,0.0
427573,0.0
427574,0.0
427575,0.0
427576,0.0
427577,0.0
427578,0.0
427579,0.0
427580,0.0
427581,0.0
427582,0.0
427583,0.0
427584,0.0
427585,0.0
427586,0.0
427587,0.0
427588,0.0
427589,0.0
427590,0.0
427591,0.0
427592,0.0
427593,0.0
427594,0.0
427595,0.0
427596,0.0
427597,0.0
427598,0.0
427599,0.0
427600,0.0
427601,0.0
427602,0.0
427603,0.0
427604,0.0
427605,0.0
427606,0.0
427607,0.0
427608,0.0
427609,0.0
427610,0.0
427611,0.0
427612,0.0
427613,0.0
427614,0.0
427615,0.0
427616,0.0
427617,0.0
427618,0.0
427619,0.0
427620,0.0
427621,0.0
427622,0.0
427623,0.0
427624,0.0
427625,0.0
427626,0.0
427627,0.0
427628,0.0
427629,0.0
427630,0.0
427631,0.0
427632,0.0
427633,0.0
427634,0.0
427635,0.0
427636,0.0
427637,0.0
427638,0.0
427639,0.0
427640,0.0
427641,0.0
427642,0.0
427643,0.0
427644,0.0
427645,0.0
427646,0.0
427647,0.0
427648,0.0
427649,0.0
427650,0.0
427651,0.0
427652,0.0
427653,0.0
427654,0.0
427655,0.0
427656,0.0
427657,0.0
427658,0.0
427659,0.0
427660,0.0
427661,0.0
427662,0.0
427663,0.0
427664,0.0
427665,0.0
427666,0.0
427667,0.0
427668,0.0
427669,0.0
427670,0.0
427671,0.0
427672,0.0
427673,0.0
427674,0.0
427675,0.0
427676,0.0
427677,0.0
427678,0.0
427679,0.0
427680,0.0
427681,0.0
427682,0.0
427683,0.0
427684,0.0
427685,0.0
427686,0.0
427687,0.0
427688,0.0
427689,0.0
427690,0.0
427691,0.0
427692,10.4
427693,14.5
427694,13.3
427695,9.5
427696,6.7
427697,7.0
427698,7.0
427699,8.3
427700,9.8
427701,10.3
427702,12.1
427703,11.5
427704,11.6
427705,11.6
427706,13.0
427707,11.6
427708,10.2
427709,0.0
