时间,GPS车速
398496,0.0
398497,0.0
398498,0.0
398499,0.0
398500,0.0
398501,0.0
398502,0.0
398503,0.0
398504,0.0
398505,0.0
398506,0.0
398507,0.0
398508,0.0
398509,0.0
398510,0.0
398511,0.0
398512,0.0
398513,0.0
398514,0.0
398515,0.0
398516,0.0
398517,0.0
398518,0.0
398519,0.0
398520,0.0
398521,0.0
398522,0.0
398523,0.0
398524,0.0
398525,0.0
398526,0.0
398527,0.0
398528,0.0
398529,0.0
398530,0.0
398531,0.0
398532,0.0
398533,0.0
398534,0.0
398535,0.0
398536,0.0
398537,0.0
398538,0.0
398539,0.0
398540,0.0
398541,0.0
398542,0.0
398543,0.0
398544,0.0
398545,0.0
398546,0.0
398547,0.0
398548,0.0
398549,0.0
398550,0.0
398551,0.0
398552,0.0
398553,0.0
398554,16.6
398555,19.4
398556,21.7
398557,26.4
398558,28.1
398559,30.6
398560,34.2
398561,37.8
398562,39.5
398563,44.3
398564,46.3
398565,51.4
398566,52.7
398567,54.2
398568,57.7
398569,59.7
398570,59.8
398571,59.9
398572,61.2
398573,58.9
398574,58.9
398575,59.6
398576,60.4
398577,59.8
398578,63.9
398579,66.0
398580,67.3
398581,68.9
398582,69.4
398583,69.5
398584,69.9
398585,69.0
398586,69.0
398587,69.5
398588,69.9
398589,70.3
398590,68.5
398591,62.3
398592,55.7
398593,51.0
398594,43.0
398595,35.2
398596,25.5
398597,17.6
398598,11.0
398599,5.2
398600,5.2
398601,6.4
398602,8.7
398603,9.3
398604,10.1
398605,14.2
398606,18.6
398607,24.2
398608,29.4
398609,35.0
398610,39.0
398611,40.8
398612,43.8
398613,46.3
398614,49.2
398615,52.6
398616,54.9
398617,56.6
398618,57.5
398619,60.3
398620,61.7
398621,63.8
398622,64.9
398623,65.0
398624,64.9
398625,63.1
398626,61.7
398627,60.4
398628,60.5
398629,59.5
398630,60.2
398631,60.1
398632,59.9
398633,62.5
398634,63.3
398635,64.3
398636,62.5
398637,59.0
398638,55.4
398639,50.0
398640,42.3
398641,39.9
398642,36.9
398643,36.9
398644,38.7
398645,39.2
398646,40.7
398647,41.9
398648,43.5
398649,45.5
398650,48.3
398651,48.0
398652,47.3
398653,43.6
398654,39.0
398655,34.1
398656,33.3
398657,32.9
398658,32.8
398659,34.4
398660,34.0
398661,32.0
398662,30.0
398663,28.7
398664,27.8
398665,26.0
398666,23.3
398667,17.6
398668,13.3
398669,9.5
398670,7.7
398671,7.1
398672,9.1
398673,10.6
398674,11.1
398675,12.1
398676,16.2
398677,20.8
398678,28.8
398679,30.1
398680,31.7
398681,33.8
398683,40.9
398684,44.3
398685,46.5
398686,51.1
398687,53.7
398688,56.2
398689,57.8
398690,61.0
398691,61.4
398692,62.2
398693,61.8
398694,63.0
398695,60.4
398696,61.0
398698,61.2
398699,61.6
398700,62.1
398701,62.0
398702,62.5
398703,63.3
398704,63.7
398705,63.6
398706,62.9
398707,58.2
398708,55.7
398709,50.7
398710,49.1
398711,47.9
398712,47.2
398713,44.5
398714,40.8
398715,36.0
398716,32.2
398717,28.0
398718,24.2
398719,22.7
398720,21.7
398721,21.5
398722,21.5
398723,20.0
398724,20.7
398725,24.9
398726,26.9
398727,28.0
398728,32.2
398729,34.5
398730,36.4
398731,37.5
398732,36.8
398733,39.1
398734,39.0
398735,39.0
398736,38.6
398737,38.5
398738,38.5
398739,38.6
398740,43.0
398741,39.8
398742,27.6
398743,13.9
398744,0.0
