,时间,GPS车速
0,184760,5.6
1,184761,0.2
2,184762,0.0
3,184763,0.0
4,184764,0.0
5,184765,0.0
6,184766,0.0
7,184767,0.1
8,184768,0.0
9,184769,0.0
10,184770,0.0
11,184771,0.0
12,184772,0.0
13,184773,0.0
14,184774,0.0
15,184775,0.0
16,184776,0.0
17,184777,0.0
18,184778,0.0
19,184779,0.0
20,184780,0.0
21,184781,0.0
22,184782,1.5
23,184783,1.6
24,184784,0.0
25,184785,0.0
26,184786,0.0
27,184787,0.0
28,184788,0.0
29,184789,0.0
30,184790,0.0
31,184791,0.0
32,184792,0.0
33,184793,0.0
34,184794,0.0
35,184795,0.0
36,184796,0.0
37,184797,0.0
38,184798,0.0
39,184799,3.3
40,184800,8.8
41,184801,10.9
42,184802,15.7
43,184803,16.1
44,184804,18.2
45,184805,18.5
46,184806,19.2
47,184807,19.6
48,184808,20.7
49,184809,21.0
50,184810,22.2
51,184811,23.1
52,184812,26.1
53,184813,27.1
54,184814,28.4
55,184815,29.0
56,184816,30.0
57,184817,29.6
58,184818,30.6
59,184819,30.5
60,184820,30.4
61,184821,28.9
62,184822,27.1
63,184823,27.8
64,184824,28.6
65,184825,29.2
66,184826,30.0
67,184827,29.9
68,184828,29.4
69,184829,30.0
70,184830,31.6
71,184831,32.4
72,184832,32.3
73,184833,31.8
74,184834,30.8
75,184835,29.9
76,184836,30.2
77,184837,32.0
78,184838,33.3
79,184839,34.0
80,184840,35.1
81,184841,35.0
82,184842,35.1
83,184843,35.5
84,184844,36.7
85,184845,36.7
86,184846,36.6
87,184847,37.1
88,184848,37.7
89,184849,38.5
90,184850,40.4
91,184851,41.1
92,184852,41.0
93,184853,41.0
94,184854,40.9
95,184855,41.0
96,184856,41.2
97,184857,41.7
98,184858,43.2
99,184859,45.6
100,184860,46.0
101,184861,46.6
102,184862,47.2
103,184863,48.2
104,184864,48.6
105,184865,48.5
106,184866,47.8
107,184867,48.3
108,184868,48.5
109,184869,50.3
110,184870,50.1
111,184871,50.2
112,184872,48.5
113,184873,48.1
114,184874,47.3
115,184875,46.7
116,184876,46.6
117,184877,47.8
118,184878,47.9
119,184879,48.5
120,184880,47.4
121,184881,48.2
122,184882,48.5
123,184883,48.6
124,184884,48.5
125,184885,49.0
126,184886,49.2
127,184887,49.3
128,184888,50.7
129,184889,52.8
130,184890,55.4
131,184891,59.5
132,184892,58.1
133,184893,59.7
134,184894,60.8
135,184895,60.9
136,184896,61.3
137,184897,58.5
138,184898,58.0
139,184899,58.1
140,184900,57.8
141,184901,55.9
142,184902,56.0
143,184903,50.8
144,184904,50.1
145,184905,49.7
146,184906,48.8
147,184907,48.9
148,184908,48.2
149,184909,48.2
150,184910,48.4
151,184911,50.1
152,184912,51.0
153,184913,51.5
154,184914,52.5
155,184915,54.0
156,184916,54.1
157,184917,55.4
158,184918,56.3
159,184919,57.0
160,184920,57.3
161,184921,57.3
162,184922,57.3
163,184923,57.3
164,184924,57.6
165,184925,59.6
166,184926,60.2
167,184927,60.9
168,184928,61.8
169,184929,62.2
170,184930,62.7
171,184931,62.4
172,184932,62.8
173,184933,59.9
174,184934,61.2
175,184935,57.5
176,184936,56.1
177,184937,55.5
178,184938,55.4
179,184939,55.3
180,184940,55.0
181,184941,52.7
182,184942,53.5
183,184943,50.3
184,184944,48.2
185,184945,49.2
186,184946,48.4
187,184947,47.0
188,184948,46.4
189,184949,47.0
190,184950,46.1
191,184951,45.6
192,184952,45.5
193,184953,44.9
194,184954,45.2
195,184955,45.7
196,184956,45.6
197,184957,46.0
198,184958,46.4
199,184959,47.4
200,184960,47.4
201,184961,47.1
202,184962,46.8
203,184963,45.2
204,184964,44.0
205,184965,42.7
206,184966,40.9
207,184967,39.7
208,184968,40.1
209,184969,40.6
210,184970,40.6
211,184971,41.1
212,184972,41.5
213,184973,41.5
214,184974,41.2
215,184975,40.2
216,184976,40.1
217,184977,38.8
218,184978,38.7
219,184979,40.1
220,184980,40.8
221,184981,41.8
222,184982,42.1
223,184983,42.9
224,184984,43.8
225,184985,44.6
226,184986,45.2
227,184987,46.0
228,184988,46.7
229,184989,46.7
230,184990,46.8
231,184991,48.9
232,184992,49.9
233,184993,51.0
234,184994,51.9
235,184995,52.0
236,184996,52.6
237,184997,52.8
238,184998,52.6
239,184999,53.3
240,185000,53.3
241,185001,52.4
242,185002,52.8
243,185003,49.3
244,185004,48.8
245,185005,48.7
246,185006,49.4
247,185007,49.8
248,185008,49.7
249,185009,49.7
250,185010,49.0
251,185011,48.9
252,185012,48.9
253,185013,50.1
254,185014,50.0
255,185015,49.0
256,185016,47.9
257,185017,47.9
258,185018,47.9
259,185019,47.9
260,185020,47.8
261,185021,46.9
262,185022,46.3
263,185023,46.4
264,185024,45.7
265,185025,45.8
266,185026,45.8
267,185027,46.1
268,185028,47.9
269,185029,48.0
270,185030,47.9
271,185031,47.2
272,185032,46.8
273,185033,46.5
274,185034,45.5
275,185035,45.5
276,185036,45.2
277,185037,44.5
278,185038,44.2
279,185039,44.3
280,185040,43.7
281,185041,43.7
282,185042,43.7
283,185043,44.5
284,185044,48.2
285,185045,47.8
286,185046,47.5
287,185047,46.6
288,185048,46.0
289,185049,46.0
290,185050,45.2
291,185051,43.9
292,185052,44.2
293,185053,44.6
294,185054,45.2
295,185055,47.7
296,185056,48.2
297,185057,46.8
298,185058,47.7
299,185059,47.8
300,185060,45.4
301,185061,46.3
302,185062,46.3
303,185063,45.7
304,185064,44.2
305,185065,42.5
306,185066,38.5
307,185067,37.0
308,185068,35.0
309,185069,32.5
310,185070,31.7
311,185071,31.7
312,185072,31.0
313,185073,31.0
314,185074,29.5
315,185075,29.6
316,185076,29.9
317,185077,31.3
318,185078,31.8
319,185079,31.8
320,185080,31.7
321,185081,32.2
322,185082,32.2
323,185083,32.2
324,185084,31.9
325,185085,31.2
326,185086,29.9
327,185087,30.3
328,185088,27.4
329,185089,29.2
330,185090,28.7
331,185091,29.2
332,185092,29.2
333,185093,33.5
334,185094,34.1
335,185095,37.2
336,185096,37.3
337,185097,38.0
338,185098,39.0
339,185099,40.3
340,185100,40.5
341,185101,40.5
342,185102,40.6
343,185103,41.4
344,185104,40.7
345,185105,40.4
346,185106,40.5
347,185107,40.6
348,185108,40.6
349,185109,40.5
350,185110,40.2
351,185111,40.1
352,185112,40.0
353,185113,39.0
354,185114,38.3
355,185115,36.4
356,185116,35.6
357,185117,34.5
358,185118,34.1
359,185119,34.1
360,185120,34.5
361,185121,34.6
362,185122,35.2
363,185123,36.4
364,185124,38.1
365,185125,38.0
366,185126,38.8
367,185127,39.8
368,185128,40.5
369,185129,43.0
370,185130,42.9
371,185131,42.8
372,185132,42.0
373,185133,40.7
374,185134,37.0
375,185135,35.3
376,185136,34.5
377,185137,32.0
378,185138,26.6
379,185139,21.0
380,185140,16.9
381,185141,11.6
