时间,GPS车速
353678,0.0
353679,0.0
353680,0.0
353681,0.0
353682,0.0
353683,0.0
353684,0.0
353685,0.0
353686,0.0
353773,39.6
353774,41.0
353775,42.3
353776,44.7
353777,45.6
353778,46.6
353779,46.6
353780,48.2
353781,49.5
353782,51.2
353783,52.3
353784,53.4
353785,53.5
353786,53.5
353787,53.5
353788,53.5
353789,54.1
353790,55.0
353791,55.4
353792,54.9
353793,55.3
353794,54.0
353795,53.2
353796,53.5
353797,50.0
353798,48.0
353799,47.9
353800,48.2
353801,48.3
353802,48.9
353803,50.2
353804,50.9
353805,51.0
353806,50.6
353807,50.2
353808,49.4
353809,47.1
353810,46.5
353811,44.4
353812,41.8
353813,40.7
353814,39.8
353815,39.4
353816,40.1
353817,42.7
353818,43.1
353819,43.9
353820,44.7
353821,45.2
353822,45.5
353823,41.0
353824,37.2
353825,34.3
353826,30.7
353827,27.7
353828,17.0
353829,16.0
353830,12.7
353831,0.0
