时间,GPS车速
336330,0.0
336331,0.0
336332,0.0
336333,0.0
336334,0.0
336335,0.0
336336,0.0
336337,0.0
336338,0.0
336339,0.0
336340,0.0
336341,0.0
336342,0.0
336343,0.0
336344,0.0
336345,0.0
336346,0.0
336347,0.0
336348,0.0
336349,0.0
336350,0.0
336351,0.0
336352,13.2
336353,15.2
336354,26.8
336355,20.4
336356,25.9
336357,28.6
336358,33.4
336359,35.4
336360,36.3
336361,36.7
336362,35.4
336363,34.3
336364,31.4
336365,28.9
336366,26.6
336367,25.5
336368,23.8
336369,21.8
336370,21.1
336371,21.0
336372,20.5
336373,19.5
336374,17.5
336375,16.1
336376,14.1
336377,10.6
336378,9.4
336379,8.9
336380,9.0
336381,10.4
336382,12.8
336383,13.2
336384,15.0
336385,15.6
336386,16.6
336387,16.9
336388,14.3
336389,12.3
336390,11.2
336391,10.5
336392,10.9
336393,12.2
336394,14.2
336395,15.5
336396,18.2
336397,19.8
336398,20.9
336399,22.5
336400,24.9
336401,25.6
336402,24.9
336403,22.8
336404,18.1
336405,17.3
336406,15.3
336407,13.0
336408,10.1
336409,7.2
336410,4.3
336411,0.2
336412,0.1
336413,0.0
