时间,GPS车速
443017,0.0
443018,0.0
443019,0.0
443020,0.0
443021,0.0
443022,0.0
443023,0.0
443024,0.0
443025,0.0
443026,0.0
443027,0.0
443028,0.0
443029,0.0
443030,0.0
443031,0.0
443032,0.0
443033,0.0
443034,0.0
443035,0.0
443036,0.0
443037,0.0
443038,0.0
443039,0.0
443040,0.0
443041,0.0
443042,0.0
443043,0.0
443044,0.0
443045,0.0
443046,0.0
443047,0.0
443048,0.0
443049,0.0
443050,0.0
443051,0.0
443052,0.0
443053,0.0
443054,0.0
443055,0.0
443056,0.0
443057,0.0
443058,0.0
443059,0.0
443060,0.0
443061,0.0
443062,0.0
443063,0.0
443064,0.0
443065,0.0
443066,0.0
443067,0.0
443068,0.0
443069,0.0
443070,0.0
443071,0.0
443072,0.0
443073,0.0
443074,0.0
443075,0.0
443076,0.0
443077,0.0
443078,0.0
443079,0.0
443080,11.2
443081,11.7
443082,13.3
443083,13.9
443084,14.6
443085,16.0
443086,15.6
443087,15.0
443088,17.3
443089,18.2
443090,18.3
443091,18.4
443092,19.5
443093,21.0
443094,23.2
443095,24.3
443096,26.1
443097,27.4
443098,26.5
443099,28.1
443100,30.2
443101,31.9
443102,32.8
443103,33.3
443104,32.8
443105,32.3
443106,31.6
443107,31.5
443108,31.3
443109,31.2
443110,30.7
443111,29.9
443112,29.3
443113,28.4
443114,27.4
443115,26.9
443116,25.9
443117,24.0
443118,22.1
443119,20.1
443120,18.9
443121,18.5
443122,16.8
443123,15.5
443124,13.2
443125,11.9
443126,7.7
443127,0.3
443128,0.0
