,时间,GPS车速
0,423230,9.9
1,423231,8.7
2,423232,6.0
3,423233,5.5
4,423234,4.8
5,423235,3.2
6,423236,2.2
7,423237,1.5
8,423238,0.0
9,423239,0.0
10,423240,0.0
11,423241,0.0
12,423242,0.0
13,423243,0.0
14,423244,0.0
15,423245,0.0
16,423246,0.0
17,423247,0.0
18,423248,0.0
19,423249,3.1
20,423250,0.0
21,423251,0.0
22,423252,0.0
23,423253,0.0
24,423254,0.0
25,423255,0.4
26,423256,0.5
27,423257,0.5
28,423258,0.5
29,423259,0.5
30,423260,0.4
31,423261,0.1
32,423262,0.0
33,423263,0.0
34,423264,0.0
35,423265,0.0
36,423266,0.0
37,423267,0.0
38,423268,0.0
39,423269,0.0
40,423270,0.0
41,423271,3.5
42,423272,2.1
43,423273,1.7
44,423274,2.7
45,423275,3.6
46,423276,5.7
47,423277,8.8
48,423278,11.7
49,423279,13.0
50,423280,16.0
51,423281,17.0
52,423282,16.5
53,423283,16.8
54,423284,18.5
55,423286,18.2
56,423287,17.9
57,423288,18.5
58,423289,18.5
59,423290,20.6
60,423291,21.1
61,423292,20.6
62,423293,21.1
63,423294,20.5
64,423295,20.4
65,423296,20.4
66,423297,20.0
67,423298,20.1
68,423299,19.6
69,423300,17.9
70,423301,18.2
71,423302,17.7
72,423303,17.1
73,423304,16.5
74,423305,15.6
75,423306,14.4
76,423307,11.7
