时间,GPS车速
427709,9.4
427710,8.4
427711,8.5
427712,9.1
427713,9.1
427714,7.8
427715,6.8
427716,5.4
427717,0.2
427718,0.0
427719,0.0
427720,0.0
427721,0.0
427722,0.0
427723,0.0
427724,0.0
427725,0.0
427726,0.0
427727,0.0
427728,0.0
427729,0.0
427730,0.0
427731,0.0
427732,0.0
427733,0.0
427734,0.0
427735,0.0
427736,0.0
427737,0.0
427738,0.0
427739,0.0
427740,0.0
427741,2.2
427742,3.0
427743,8.3
427744,9.4
427745,8.7
427746,5.9
427747,2.6
427748,0.0
427749,0.0
427750,0.0
427751,0.0
427752,0.0
427753,0.0
427754,0.0
427755,0.0
427756,0.0
427757,0.0
427758,0.0
427759,1.8
427760,2.3
427761,4.3
427762,4.4
427763,3.9
427764,3.2
427765,3.1
427766,3.2
427767,3.6
427768,3.6
427769,3.1
427770,2.4
427771,2.3
427772,0.0
427773,0.0
427774,0.0
427775,0.0
427776,0.0
427777,0.0
427778,0.0
427779,0.0
427780,0.0
427781,1.6
427782,1.7
427783,1.8
427784,1.7
427785,1.7
427786,1.7
427787,0.0
427788,0.0
427789,0.0
427790,0.0
427791,0.0
427792,0.0
427793,0.0
427794,0.0
427795,0.0
427796,0.0
427797,0.0
427798,0.0
427799,0.0
427800,0.0
427801,0.0
427802,0.0
427803,0.0
427804,0.0
427805,0.0
427806,0.0
427807,0.0
427808,0.0
427809,2.3
427810,1.8
427811,0.0
427812,0.0
427813,0.0
427814,0.0
427815,0.0
427816,0.0
427817,2.1
427818,2.1
427819,2.5
427820,3.7
427821,4.2
427822,4.8
427823,4.9
427824,5.0
427825,5.3
427826,5.7
427827,7.7
427828,10.9
427829,10.9
