,时间,GPS车速
0,184311,5.9
1,184312,4.1
2,184313,2.7
3,184314,5.7
4,184315,9.8
5,184316,12.3
6,184317,20.0
7,184318,21.2
8,184319,25.0
9,184320,27.3
10,184321,31.7
11,184322,35.4
12,184323,36.6
13,184324,37.6
14,184325,39.4
15,184326,40.4
16,184327,42.5
17,184328,43.2
18,184329,44.0
19,184330,44.7
20,184331,46.6
21,184332,46.1
22,184333,46.8
23,184334,46.8
24,184335,47.6
25,184336,47.2
26,184337,46.1
27,184338,46.0
28,184339,45.2
29,184340,44.8
30,184341,44.4
31,184342,44.4
32,184343,43.5
33,184344,43.0
34,184345,42.7
35,184346,41.9
36,184347,42.4
37,184348,42.7
38,184349,43.0
39,184350,43.1
40,184351,41.9
41,184352,41.2
42,184353,37.7
43,184354,34.7
44,184355,31.7
45,184356,32.4
46,184357,33.1
47,184358,34.5
48,184359,37.0
49,184360,38.3
50,184361,40.4
51,184362,40.3
52,184363,39.3
53,184364,37.2
54,184365,35.7
55,184366,33.8
56,184367,27.9
57,184368,21.3
