时间,GPS车速
394010,9.4
394011,8.7
394012,6.3
394013,2.8
394014,1.5
394015,0.0
394016,0.0
394017,0.0
394018,0.0
394019,0.0
394020,0.0
394021,0.0
394022,0.0
394023,0.0
394024,0.0
394025,0.0
394026,0.0
394027,0.0
394028,0.0
394029,0.0
394030,0.0
394031,0.0
394032,0.0
394033,0.0
394034,0.0
394035,0.0
394036,0.0
394037,0.0
394038,0.0
394039,1.6
394040,1.7
394041,0.0
394042,0.0
394043,0.0
394044,0.0
394045,0.0
394046,0.0
394047,0.0
394048,0.0
394049,2.4
394050,1.9
394051,1.8
394052,2.4
394053,2.0
394054,1.6
394055,2.2
394056,2.2
394057,1.8
394059,1.7
394060,1.5
394061,6.5
394062,1.7
394063,2.7
394064,2.4
394065,10.0
394066,10.1
394067,10.1
394068,12.7
394069,15.2
394070,18.9
394071,16.1
394072,12.4
394073,11.3
