时间,GPS车速
340794,0.0
340795,0.0
340796,0.0
340797,0.0
340798,0.0
340799,0.0
340800,0.0
340801,0.0
340802,0.0
340803,0.0
340804,0.0
340805,0.0
340806,0.0
340807,0.0
340808,0.0
340809,0.0
340810,0.0
340811,0.0
340812,0.0
340813,0.0
340814,0.0
340815,0.0
340816,0.0
340817,0.0
340818,0.0
340819,0.0
340820,0.0
340821,0.0
340822,0.0
340823,0.0
340824,11.7
340825,14.9
340826,17.6
340827,18.2
340828,18.1
340829,18.0
340830,16.6
340831,15.5
340832,15.4
340833,15.4
340834,13.2
340835,12.9
340836,12.1
340837,10.4
340838,9.4
340839,10.3
340840,11.6
340841,12.9
340842,10.0
340843,0.0
