时间,GPS车速
343108,0.0
343109,0.0
343110,0.0
343111,0.0
343112,0.0
343113,0.0
343114,0.0
343115,0.0
343116,0.0
343117,0.0
343118,0.0
343119,0.0
343120,0.0
343121,0.0
343122,0.0
343123,0.0
343124,0.0
343125,0.0
343126,0.0
343127,0.0
343128,0.0
343129,0.0
343130,0.0
343131,0.0
343132,0.0
343133,0.0
343134,0.0
343135,0.0
343136,0.0
343137,0.0
343138,0.0
343139,0.0
343140,0.0
343141,0.0
343142,0.0
343143,0.0
343144,0.0
343145,0.0
343146,0.0
343147,0.0
343148,0.0
343149,0.0
343150,0.0
343151,0.0
343152,0.0
343153,0.0
343154,0.0
343155,0.0
343156,0.0
343157,0.0
343158,0.0
343159,0.0
343160,0.0
343161,0.0
343162,0.0
343163,0.0
343164,0.0
343165,0.0
343166,0.0
343167,0.0
343168,0.0
343169,0.0
343170,0.0
343171,0.0
343172,0.0
343173,0.0
343174,0.0
343175,0.0
343176,0.0
343177,0.0
343178,0.0
343179,11.7
343180,13.7
343181,14.5
343182,18.2
343183,18.5
343184,20.9
343185,21.6
343186,22.3
343187,23.5
343188,24.8
343189,25.2
343190,28.0
343191,28.9
343192,29.5
343193,30.7
343194,33.9
343195,37.3
343196,38.5
343197,39.4
343198,39.7
343199,39.8
343200,40.3
343201,40.9
343202,41.6
343203,41.6
343204,41.7
343205,41.8
343206,41.9
343207,42.5
343208,43.3
343209,43.3
343210,43.7
343211,44.1
343212,44.0
343213,43.2
343214,39.9
343215,36.5
343216,33.8
343217,33.1
343218,33.2
343219,33.3
343220,36.0
343221,37.0
343222,37.6
343223,39.3
343224,40.6
343225,41.6
343226,43.2
343227,44.0
343228,47.1
343229,47.2
343230,48.3
343231,49.6
343232,51.1
343233,51.1
343234,51.2
343235,51.3
343236,52.5
343237,52.8
343238,53.2
343239,52.8
343240,46.7
343241,45.5
343242,38.4
343243,31.1
343244,22.9
343245,18.2
343246,12.9
343247,10.1
343248,0.0
