时间,GPS车速
485882,0.0
485883,0.0
485884,0.0
485885,29.4
485886,29.4
485887,29.4
485888,29.4
485889,10.3
485890,9.7
485891,10.3
485892,12.0
485893,14.1
485894,29.8
485895,29.8
485896,29.8
485897,29.8
485898,20.9
485899,29.8
485900,29.8
485901,29.8
485902,29.8
485903,29.4
485908,29.3
485909,28.5
485910,29.1
485912,29.8
485917,4.6
485918,4.6
485922,25.0
485923,10.1
485924,21.4
485925,12.0
485926,12.0
485927,9.9
485928,12.0
485929,12.0
485930,5.5
485931,21.0
485932,21.0
485933,21.0
485934,21.0
485935,21.0
485936,21.0
485938,7.5
485939,24.9
485940,9.4
485941,10.1
485942,27.5
485943,27.5
485944,27.5
485946,36.7
485947,36.7
485948,36.7
485949,36.7
485950,36.7
485951,36.7
485952,36.7
485953,36.7
485955,32.7
485956,32.7
485957,32.7
485958,32.7
485959,32.7
485960,32.7
485962,27.2
485963,27.2
485964,27.2
485965,27.2
485966,27.2
485967,27.2
485968,27.2
485969,27.2
485970,27.2
485971,27.2
485972,27.2
485973,32.7
485974,27.2
485975,27.2
485977,25.7
485980,24.7
485981,24.7
485982,24.7
485983,24.7
485984,24.7
485985,24.7
485986,24.7
485987,24.7
485988,24.7
485989,24.7
485990,24.7
485991,24.7
485992,24.7
485993,24.7
485994,24.7
486852,35.9
486854,35.8
486855,35.8
486856,34.7
486857,16.2
486858,16.2
486859,32.6
486860,18.2
486864,21.8
486865,21.8
486866,21.8
486867,22.8
486868,34.3
486869,20.5
486870,19.9
486871,17.3
486872,16.2
486873,28.0
486874,28.0
486875,28.0
486876,28.0
486878,36.8
486879,36.8
486880,19.7
486881,36.8
486882,36.8
486886,32.2
486888,29.3
486896,20.8
486902,34.4
486903,32.6
486904,13.9
486906,29.3
486907,9.4
486908,9.4
486909,22.1
486910,12.5
486911,19.0
486912,18.9
486913,15.3
486914,20.8
486916,20.4
486917,19.3
486918,18.5
486919,17.6
486920,15.1
486921,15.1
486922,15.1
486923,15.1
486924,15.1
486925,15.1
486926,15.1
486927,15.1
486928,15.1
486929,15.1
486930,15.1
486931,15.1
486932,15.1
486933,15.1
486934,16.3
486935,15.1
486936,15.1
486937,15.1
486938,15.1
486940,22.8
486941,22.8
486943,12.4
486947,12.0
486948,12.0
486951,8.1
486953,8.8
486955,8.0
486957,6.6
486958,22.8
486960,0.0
