时间,GPS车速
500406,9.5
500407,7.8
500408,6.9
500409,6.9
500410,7.3
500411,8.3
500412,10.3
500413,12.8
500414,16.6
500415,16.6
500416,16.5
500417,17.1
500418,17.2
500419,19.1
500420,20.1
500421,22.8
500422,23.1
500423,23.0
500424,23.9
500425,24.9
500426,24.2
500427,24.3
500428,24.3
500429,22.6
500430,20.0
500431,18.5
500432,18.2
500433,19.5
500434,19.6
500435,19.1
500436,20.9
500437,21.7
500438,21.6
500439,21.2
500440,24.5
500441,23.6
500442,22.8
500443,19.7
500444,16.0
500445,13.9
500446,11.5
500447,13.7
500448,14.4
500449,14.3
500450,14.8
500451,16.5
500452,19.5
500453,22.8
500454,24.7
500455,24.7
500456,25.9
500457,28.0
500458,28.3
500459,29.1
500460,30.0
500461,30.8
500462,30.9
500463,30.5
500464,29.9
500465,29.8
500466,29.5
500467,29.4
500468,27.7
500469,26.0
500470,25.5
500471,23.0
500472,19.8
500473,16.2
500474,12.4
