,时间,GPS车速
0,398356,9.9
1,398357,9.5
2,398358,9.4
3,398359,9.0
4,398360,8.9
5,398361,7.8
6,398362,6.6
7,398363,6.6
8,398364,5.1
9,398365,0.1
10,398366,0.1
11,398367,0.0
12,398368,0.0
13,398369,0.0
14,398370,0.0
15,398371,0.0
16,398372,0.0
17,398373,0.0
18,398374,0.0
19,398375,0.0
20,398376,0.0
21,398377,0.0
22,398378,0.0
23,398379,0.0
24,398380,0.0
25,398381,0.0
26,398382,0.0
27,398383,0.0
28,398384,0.0
29,398385,0.0
30,398386,0.0
31,398387,0.0
32,398388,0.0
33,398389,0.0
34,398390,0.0
35,398391,0.0
36,398392,0.5
37,398393,7.8
38,398394,8.1
39,398395,9.6
40,398396,10.4
41,398397,12.5
42,398398,13.3
43,398399,16.3
