时间,GPS车速
412093,8.5
412094,5.7
412095,0.0
412096,0.0
412097,0.0
412098,0.0
412099,0.0
412100,0.0
412101,0.0
412102,0.0
412103,0.0
412104,0.0
412105,0.0
412106,0.0
412107,0.0
412108,0.0
412109,0.0
412110,0.0
412111,0.0
412112,0.0
412113,0.0
412114,0.0
412115,0.0
412116,0.0
412117,0.0
412118,0.0
412119,0.0
412120,0.0
412121,0.0
412122,5.0
412123,6.8
412124,12.7
412125,14.4
412126,14.4
412127,14.3
412128,12.7
412129,11.8
412130,11.7
412131,14.2
412132,17.1
412133,20.8
412134,23.0
412135,26.2
412136,28.8
412137,30.4
412138,31.2
412139,33.0
412140,34.5
412141,36.5
412142,37.6
412143,37.5
412144,36.2
412145,34.0
412146,30.9
412147,28.1
412148,26.0
412149,21.8
412150,18.4
412151,11.9
