时间,GPS车速
415954,0.0
415955,0.0
415956,0.0
415957,0.0
415958,0.0
415959,0.0
415960,0.0
415961,0.0
415962,0.0
415963,0.0
415964,0.0
415965,0.0
415966,0.0
415967,0.0
415968,0.0
415969,0.0
415970,0.0
415971,0.0
415972,0.0
415973,0.0
415974,0.0
415975,0.0
415976,0.0
415977,0.0
415978,0.0
415979,0.0
415980,0.0
415981,0.0
415982,0.0
416020,0.0
416021,0.0
416022,0.0
416023,0.0
416024,0.0
416025,0.0
416026,0.0
416027,0.0
416028,0.0
416029,0.0
416030,0.0
416031,0.0
416032,0.0
416033,0.0
416034,0.0
416035,0.0
416036,0.0
416037,0.0
416038,0.0
416039,0.0
416040,0.0
416041,0.0
416042,0.0
416043,0.0
416044,0.0
416045,0.0
416046,0.0
416047,0.0
416048,0.0
416049,0.0
416050,0.0
416051,0.0
416052,0.0
416053,0.0
416054,0.0
416055,0.0
416056,0.0
416057,0.0
416058,0.0
416059,0.0
416060,0.0
416061,0.0
416062,0.0
416063,0.0
416064,0.0
416065,0.0
416066,0.0
416067,0.0
416068,0.0
416069,0.0
416070,0.0
416071,0.0
416072,0.0
416073,0.0
416074,0.0
416075,0.0
416076,0.0
416077,0.0
416078,0.0
416079,0.0
416080,0.0
416081,0.0
416082,0.0
416083,0.0
416084,0.0
416085,0.0
416086,0.0
416087,0.0
416088,0.0
416089,0.0
416090,0.0
416091,0.0
416092,0.0
416093,0.0
416094,0.0
416095,0.0
416096,0.0
416097,0.0
416098,0.0
416099,0.0
416100,0.0
416101,0.0
416102,0.0
416103,0.0
416104,0.0
416105,0.0
416106,0.0
416107,0.0
416108,0.0
416109,0.0
416110,0.0
416111,0.0
416112,0.0
416113,0.0
416114,0.0
416115,0.0
416116,0.0
416117,0.0
416118,0.0
416119,0.0
416120,0.0
416121,0.0
416122,0.0
416123,0.0
416124,0.0
416125,0.0
416126,0.0
416127,0.0
416128,0.0
416129,0.0
416130,0.0
416131,0.0
416132,0.0
416133,0.0
416134,0.0
416135,0.0
416136,0.0
416137,0.0
416138,0.0
416139,0.0
416140,0.0
416141,0.0
416142,0.0
416143,0.0
416144,0.0
416145,0.0
416146,0.0
416147,0.0
416148,0.0
416149,0.0
416150,0.0
416151,11.4
416152,15.0
416153,15.6
416154,15.6
416155,13.5
416156,14.4
416157,17.5
416158,15.1
416159,10.3
416160,6.4
416161,0.2
416162,0.1
416163,0.0
