,时间,GPS车速
0,424076,8.4
1,424077,4.1
2,424078,2.4
3,424079,2.0
4,424080,0.0
5,424081,0.0
6,424082,0.0
7,424083,0.0
8,424084,0.0
9,424085,0.0
10,424086,0.0
11,424087,0.0
12,424088,0.0
13,424089,0.0
14,424090,0.0
15,424091,0.0
16,424092,0.0
17,424093,0.0
18,424094,0.0
19,424095,0.0
20,424096,0.0
21,424097,0.0
22,424098,0.0
23,424099,0.0
24,424100,0.0
25,424101,0.0
26,424102,0.0
27,424103,0.0
28,424104,0.0
29,424105,0.0
30,424106,0.0
31,424107,0.0
32,424108,0.0
33,424109,0.0
34,424110,0.0
35,424111,0.0
36,424112,0.0
37,424113,0.0
38,424114,0.0
39,424115,0.0
40,424116,0.0
41,424117,0.0
42,424118,0.0
43,424119,0.0
44,424120,0.0
45,424121,0.0
46,424122,0.0
47,424123,0.0
48,424124,0.0
49,424125,0.0
50,424126,0.0
51,424127,0.0
52,424128,0.0
53,424129,0.0
54,424130,0.0
55,424131,10.7
56,424132,16.7
57,424133,17.3
58,424134,19.6
59,424135,20.7
60,424136,23.0
61,424137,23.5
62,424138,25.3
63,424139,25.4
64,424140,25.4
65,424141,23.4
66,424142,20.9
67,424143,21.3
68,424144,21.7
69,424145,21.8
70,424146,23.5
71,424147,24.5
72,424148,28.6
73,424149,29.0
74,424150,32.9
75,424151,33.2
76,424152,35.8
77,424153,35.9
78,424154,36.6
79,424155,37.2
80,424156,41.4
81,424157,42.3
82,424158,41.2
83,424159,40.3
84,424160,38.1
85,424161,37.9
86,424162,34.0
87,424163,32.0
88,424164,27.5
89,424165,27.1
90,424166,25.1
91,424167,23.0
92,424168,17.7
93,424169,15.7
94,424170,12.7
95,424171,11.2
96,424172,10.2
97,424173,10.1
98,424174,13.5
99,424175,14.2
100,424176,20.0
101,424177,23.7
102,424178,32.0
103,424179,32.1
104,424180,34.7
105,424181,34.8
106,424182,35.6
107,424183,36.0
108,424184,36.7
109,424185,36.8
110,424186,39.2
111,424187,39.6
112,424188,40.4
113,424189,40.5
114,424190,41.7
115,424191,41.7
116,424192,39.9
117,424193,38.5
118,424194,34.5
119,424195,32.6
120,424196,24.7
121,424197,23.5
122,424198,20.3
123,424199,18.1
124,424200,10.5
