时间,GPS车速
440668,5.2
440669,4.8
440670,0.2
440671,0.2
440672,0.2
440673,0.3
440674,0.6
440675,7.6
440676,11.6
440677,13.6
440678,17.4
440679,19.9
440680,25.4
440681,27.5
440682,31.3
440683,32.7
440684,36.0
440685,36.9
440686,39.9
440687,40.9
440688,43.2
440760,52.8
440761,52.5
440762,54.4
440763,54.4
440764,54.7
440765,55.1
440766,55.9
440767,56.7
440768,56.0
440769,54.1
440770,51.5
440771,46.8
440772,42.8
440773,38.9
440774,37.9
440775,36.5
440776,36.6
440777,37.0
440778,39.1
440779,39.6
440780,41.1
440781,41.1
440782,39.4
440783,39.3
440784,36.7
440785,34.4
440786,27.6
440787,23.7
440788,17.7
440789,14.0
