,时间,GPS车速
0,399118,8.8
1,399139,0.0
2,399140,0.0
3,399141,0.0
4,399142,0.0
5,399143,0.0
6,399144,0.0
7,399145,0.0
8,399146,0.0
9,399147,0.0
10,399148,0.0
11,399149,0.0
12,399150,0.0
13,399151,0.0
14,399152,0.0
15,399153,0.0
16,399154,0.0
17,399155,0.0
18,399156,0.0
19,399157,0.0
20,399158,0.0
21,399235,0.0
22,399236,0.0
23,399237,0.0
24,399238,0.0
25,399239,0.0
26,399240,0.0
27,399241,0.0
28,399242,0.0
29,399243,0.0
30,399244,0.0
31,399245,0.0
32,399246,0.0
33,399247,0.0
34,399248,5.5
35,399249,11.3
36,399250,15.1
37,399251,19.6
38,399252,20.9
39,399253,20.4
40,399254,19.7
41,399255,17.9
42,399256,17.8
43,399257,17.4
44,399258,20.0
45,399259,22.7
46,399260,23.3
47,399261,22.7
48,399262,24.4
49,399263,25.6
50,399264,27.8
51,399265,29.0
52,399268,29.5
53,399269,23.0
54,399270,17.1
55,399271,12.3
