,时间,GPS车速
0,270931,9.6
1,270932,8.7
2,270933,7.7
3,270934,6.6
4,270935,5.5
5,270936,0.2
6,270937,0.0
7,270938,0.0
8,270939,0.0
9,270940,0.0
10,270941,0.0
11,270942,0.0
12,270943,0.0
13,270944,0.0
14,270945,0.0
15,270946,0.0
16,270947,0.0
17,270948,0.0
18,270949,0.0
19,270950,0.0
20,270951,0.0
21,270952,0.0
22,270953,0.0
23,270954,0.0
24,270955,0.0
25,270956,0.0
26,270957,0.0
27,270958,0.0
28,270959,0.0
29,270960,0.0
30,270961,0.0
31,270962,0.0
32,270963,0.0
33,270964,0.0
34,270965,0.0
35,270966,0.0
36,270967,0.0
37,270968,0.0
38,270969,0.0
39,270970,0.0
40,270971,0.0
41,270972,0.0
42,270973,0.0
43,270974,0.0
44,270975,0.0
45,270976,0.0
46,270977,0.0
47,270978,0.0
48,270979,0.0
49,270980,0.0
50,270981,0.0
51,270982,0.0
52,270983,0.0
53,270984,0.0
54,270985,0.0
55,270986,0.0
56,270987,0.0
57,270988,0.0
58,270989,0.0
59,270990,0.0
60,270991,0.0
61,270992,0.0
62,270993,0.0
63,270994,0.0
64,270995,0.0
65,270996,0.0
66,270997,0.0
67,270998,0.0
68,270999,0.0
69,271000,0.0
70,271001,0.0
71,271002,0.0
72,271003,0.0
73,271004,0.0
74,271005,0.0
75,271006,0.0
76,271007,0.0
77,271008,0.0
78,271009,0.0
79,271010,0.0
80,271011,0.0
81,271012,0.0
82,271013,0.0
83,271014,0.0
84,271015,0.0
85,271016,0.0
86,271017,0.0
87,271018,0.0
88,271019,0.0
89,271020,0.0
90,271021,0.0
91,271022,0.0
92,271023,0.0
93,271024,0.0
94,271025,0.0
95,271026,0.2
96,271027,0.4
97,271028,0.5
98,271029,16.4
99,271030,18.2
100,271031,27.5
101,271032,29.0
102,271033,32.8
103,271034,32.7
104,271035,31.4
105,271036,31.8
106,271037,32.7
107,271038,32.6
108,271039,33.3
109,271040,33.2
110,271041,32.6
111,271042,32.6
112,271043,33.6
113,271044,33.6
114,271045,36.0
115,271046,36.0
116,271047,35.7
117,271048,34.7
118,271049,35.1
119,271050,35.1
120,271051,34.3
121,271052,35.1
122,271053,36.0
123,271054,36.3
124,271055,36.9
125,271056,37.0
126,271057,38.2
127,271058,38.5
128,271059,35.2
129,271060,30.0
130,271061,16.5
131,271062,13.9
132,271063,11.1
133,271064,10.3
