,时间,GPS车速
0,396589,2.9
1,396590,2.3
2,396591,2.2
3,396592,2.2
4,396593,2.1
5,396594,2.0
6,396595,2.8
7,396596,2.8
8,396597,2.5
9,396598,2.5
10,396599,2.5
11,396600,2.4
12,396601,2.5
13,396602,2.6
14,396603,3.0
15,396604,3.0
16,396605,2.9
17,396606,2.9
18,396607,2.2
19,396608,2.2
20,396609,2.3
21,396610,2.3
22,396611,2.0
23,396612,1.9
24,396613,1.6
25,396614,1.5
26,396615,0.0
27,396616,0.0
28,396617,2.4
29,396618,2.9
30,396619,2.8
31,396620,2.7
32,396621,2.6
33,396622,2.6
34,396623,2.5
35,396624,2.5
36,396625,3.5
37,396626,3.6
38,396627,4.2
39,396628,4.2
40,396629,4.2
41,396630,4.2
42,396631,4.5
43,396632,4.5
44,396633,4.4
45,396634,4.3
46,396635,4.2
47,396636,4.2
48,396637,3.0
49,396638,2.9
50,396639,2.9
51,396640,2.9
52,396641,3.9
53,396642,3.9
54,396643,5.0
55,396644,4.7
56,396645,4.0
57,396646,3.7
58,396647,4.8
59,396648,5.2
60,396649,4.8
61,396650,5.1
62,396651,5.0
63,396652,4.3
64,396653,3.3
65,396654,2.6
66,396655,3.9
67,396656,3.7
68,396657,3.1
69,396658,3.7
70,396659,4.1
71,396660,4.1
72,396661,3.1
73,396662,2.5
74,396663,1.5
75,396664,0.0
76,396665,0.0
77,396666,0.0
78,396667,1.6
79,396668,0.0
80,396669,0.0
81,396670,0.0
82,396671,0.0
83,396672,0.0
84,396673,0.0
85,396674,0.0
86,396675,0.0
87,396676,0.0
88,396677,0.0
89,396678,0.0
90,396679,0.0
91,396680,1.6
92,396681,2.4
93,396682,2.4
94,396683,3.4
95,396684,4.2
96,396685,8.1
97,396686,8.5
98,396687,6.9
99,396688,5.9
100,396689,4.4
101,396690,3.5
102,396691,1.8
103,396692,1.8
104,396693,0.0
105,396694,0.0
106,396695,0.0
107,396696,0.0
108,396697,0.0
109,396698,0.0
110,396699,0.0
111,396700,2.0
112,396701,2.1
113,396702,2.0
114,396703,0.0
115,396704,0.0
116,396705,0.0
117,396706,1.8
118,396707,1.8
119,396708,1.5
120,396709,1.5
121,396710,0.0
122,396711,0.0
123,396712,0.0
124,396713,0.0
125,396714,0.0
126,396715,0.0
127,396716,0.0
128,396717,0.0
129,396718,0.0
130,396719,0.0
131,396720,0.0
132,396721,0.0
133,396722,0.0
134,396723,0.0
135,396724,0.0
136,396725,0.0
137,396726,0.0
138,396727,2.0
139,396728,1.5
140,396729,0.0
141,396730,0.0
142,396731,1.5
143,396732,1.5
144,396733,2.1
145,396734,2.8
146,396735,2.7
147,396736,2.2
148,396737,0.0
149,396738,0.0
150,396739,0.0
151,396740,0.0
152,396741,1.9
153,396742,1.5
154,396743,0.0
155,396744,0.0
156,396745,0.0
157,396746,0.0
158,396747,0.0
159,396748,0.0
160,396749,0.0
161,396750,0.0
162,396751,0.0
163,396752,0.0
164,396753,0.0
165,396754,1.5
166,396755,2.0
167,396756,0.0
168,396757,0.0
169,396758,0.0
170,396759,0.0
171,396760,0.0
172,396761,2.0
173,396762,2.1
174,396763,2.1
175,396764,2.1
176,396765,1.6
177,396766,0.0
178,396767,0.0
179,396768,0.0
180,396769,1.9
181,396770,1.5
182,396771,0.0
183,396772,0.0
184,396773,0.0
185,396774,1.8
186,396775,1.9
187,396776,2.0
188,396777,2.0
189,396778,2.4
190,396779,1.8
191,396780,2.2
192,396781,1.7
193,396782,2.3
194,396783,2.1
195,396784,2.1
196,396785,2.0
197,396786,2.1
198,396787,2.1
199,396788,0.0
200,396789,0.0
201,396790,2.2
202,396791,2.2
203,396792,1.6
204,396793,2.0
205,396794,2.8
206,396795,4.4
207,396796,4.5
208,396797,5.1
209,396798,5.0
210,396799,5.0
211,396800,4.9
212,396801,4.0
213,396802,3.4
214,396803,0.0
215,396804,0.0
216,396805,0.0
217,396806,0.0
218,396807,0.0
219,396808,0.0
220,396809,0.0
221,396810,0.0
222,396811,0.0
223,396812,0.0
224,396813,0.0
225,396814,2.0
226,396815,1.6
227,396816,0.0
228,396817,0.0
229,396818,0.0
230,396819,0.0
231,396820,0.0
232,396821,0.0
233,396822,0.0
234,396823,0.0
235,396824,0.0
236,396825,0.0
237,396826,0.0
238,396827,0.0
239,396828,0.0
240,396829,0.0
241,396830,0.0
242,396831,1.5
243,396832,0.0
244,396833,0.0
245,396834,2.2
246,396835,2.3
247,396836,3.4
248,396837,3.3
249,396838,3.3
250,396839,3.2
251,396840,2.5
252,396841,2.2
253,396842,2.0
254,396843,1.9
255,396844,1.9
256,396845,1.9
257,396846,2.2
258,396847,2.1
259,396848,2.0
260,396849,1.7
261,396850,1.8
262,396851,2.1
263,396852,2.1
264,396853,2.1
265,396854,2.1
266,396855,0.0
267,396856,0.0
268,396857,0.0
269,396858,0.0
270,396859,0.0
271,396860,0.0
272,396861,0.0
273,396862,0.0
274,396863,0.0
275,396864,0.0
276,396865,0.0
277,396866,0.0
278,396867,0.0
279,396868,0.0
280,396869,1.5
281,396870,0.0
282,396871,0.0
283,396872,2.4
284,396873,2.3
285,396874,3.3
286,396875,3.8
287,396876,4.3
288,396877,5.2
289,396878,6.7
290,396879,7.7
291,396880,9.0
292,396881,8.3
293,396882,6.4
294,396883,5.1
295,396884,4.3
296,396885,3.5
297,396886,4.1
298,396887,5.1
299,396888,7.0
300,396889,8.5
301,396890,9.6
302,396891,10.5
303,396892,10.6
304,396893,11.2
305,396894,12.9
306,396895,13.0
307,396896,13.2
308,396897,13.6
309,396898,12.9
310,396899,11.6
311,396900,10.8
