时间,GPS车速
429991,0.0
429992,0.0
429993,0.0
429994,0.0
429995,0.0
429996,0.0
429997,0.0
429998,0.0
429999,0.0
430000,0.0
430001,0.0
430002,0.0
430003,0.0
430004,0.0
430005,0.0
430006,0.0
430007,0.0
430008,0.0
430009,0.0
430010,0.0
430011,0.0
430012,0.0
430013,10.6
430014,11.0
430015,12.8
430016,13.2
430017,15.7
430018,16.3
430019,18.4
430020,19.0
430021,21.5
430022,22.0
430023,26.3
430024,26.3
430025,29.2
430026,29.6
430027,31.7
430028,31.9
430029,33.4
430030,33.4
430031,33.4
430032,33.4
430033,33.5
430034,34.1
430035,37.0
430036,36.9
430037,36.3
430038,36.3
430039,36.6
430040,37.1
430041,38.5
430042,38.7
430043,38.7
430044,37.8
430045,34.6
430046,33.1
430047,31.6
430048,30.9
430049,28.5
430050,27.6
430051,24.4
430052,23.1
430053,21.4
430054,19.7
430055,18.2
430056,16.4
430057,15.0
430058,12.9
430059,0.0
