时间,GPS车速
233090,0.0
233135,0.0
233136,0.0
233137,0.0
233138,0.0
233139,0.0
233140,0.0
233141,0.0
233142,0.0
233143,0.0
233144,0.0
233145,0.0
233146,0.0
233147,0.0
233148,0.0
233149,0.0
233150,0.0
233151,0.0
233152,0.0
233153,0.0
233154,0.0
233155,0.0
233156,0.0
233157,0.0
233158,0.0
233159,0.0
233160,0.0
233161,0.0
233162,0.0
233163,0.0
233164,0.0
233165,0.0
233166,0.0
233167,0.0
233168,0.0
233169,0.0
233170,0.0
233171,0.0
233172,0.0
233173,0.0
233174,0.0
233175,0.0
233176,0.0
233177,0.0
233178,0.0
233179,0.0
233180,0.0
233181,0.0
233182,0.0
233183,0.0
233184,0.0
233185,0.0
233186,0.0
233187,0.0
233188,0.0
233189,0.0
233190,0.0
233191,0.0
233192,0.0
233193,0.0
233194,0.0
233195,0.0
233196,0.0
233197,0.0
233198,0.0
233199,0.0
233200,0.0
233201,0.0
233202,0.0
233203,0.0
233204,0.0
233205,0.0
233206,0.0
233207,0.0
233208,0.0
233209,0.0
233210,0.0
233211,0.0
233212,0.0
233213,0.0
233214,0.0
233215,0.0
233216,0.0
233217,0.0
233218,0.0
233219,0.0
233220,0.0
233221,0.0
233222,0.0
233223,0.0
233224,0.0
233225,0.0
233226,0.0
233227,0.0
233228,0.0
233229,0.0
233230,0.0
233231,0.0
233232,0.0
233233,0.0
233234,0.0
233235,0.0
233236,0.0
233237,0.0
233238,0.0
233239,0.0
233240,0.0
233241,0.0
233242,0.0
233243,0.0
233244,0.0
233245,0.0
233246,0.0
233247,0.0
233248,0.0
233249,0.0
233250,0.0
233251,0.0
233252,0.0
233253,0.0
233254,0.0
233255,0.0
233256,0.0
233257,0.0
233258,0.0
233259,0.0
233260,0.0
233261,0.0
233262,0.0
233263,0.0
233264,0.0
233265,0.0
233266,0.0
233267,0.0
233268,0.0
233269,0.0
233270,0.0
233271,0.0
233272,0.0
233273,0.0
233274,0.0
233275,0.0
233276,0.0
233277,0.0
233278,0.0
233279,0.0
233280,0.0
233281,0.0
233282,0.0
233283,0.0
233284,0.0
233285,0.0
233286,0.0
233287,0.0
233288,0.0
233289,0.0
233290,0.0
233291,0.0
233292,0.0
233293,0.0
233294,0.0
233295,0.0
233296,0.0
233297,0.0
233298,0.0
233299,0.0
233300,0.0
233301,0.0
233302,0.0
233303,0.0
233304,0.0
233305,0.0
233306,0.0
233307,0.0
233308,0.0
233309,0.0
233310,0.0
233311,0.0
233312,0.0
233313,0.0
233314,0.0
233315,0.0
233316,0.0
233317,0.0
233318,0.0
233319,0.0
233320,0.0
233321,0.0
233322,0.0
233323,0.0
233324,0.0
233325,0.0
233326,0.0
233327,0.0
233328,0.0
233329,0.0
233330,0.0
233331,0.0
233332,0.0
233333,0.0
233334,0.0
233335,0.0
233336,0.0
233337,0.0
233338,0.0
233339,0.0
233340,0.0
233341,0.0
233342,0.0
233343,0.0
233344,0.0
233345,0.0
233346,0.0
233347,0.0
233348,0.0
233349,0.0
233350,0.0
233351,0.0
233352,0.0
233353,0.0
233354,0.0
233355,0.0
233356,0.0
233357,0.0
233358,0.0
