时间,GPS车速
329553,7.3
329554,4.5
329555,3.1
329556,0.1
329557,0.0
329558,0.0
329559,0.0
329560,0.0
329561,0.0
329562,0.0
329563,0.0
329564,0.0
329565,0.2
329566,2.5
329567,2.9
329568,3.0
329569,2.9
329570,2.2
329571,1.8
329572,1.8
329573,1.4
329574,2.0
329575,2.0
329576,0.0
329577,0.0
329578,0.0
329579,2.0
329580,1.7
329581,1.6
329582,1.6
329583,0.0
329584,0.0
329585,0.0
329586,0.0
329587,0.0
329588,0.0
329589,0.0
329590,1.6
329591,1.5
329592,0.0
329593,0.0
329594,0.0
329595,0.0
329596,0.0
329597,0.0
329598,0.0
329599,0.0
329600,0.0
329601,0.0
329602,0.0
329603,0.0
329604,0.0
329605,0.0
329606,0.0
329607,0.0
329608,0.0
329609,0.0
329610,0.0
329611,0.0
329612,0.0
329613,2.1
329614,2.1
329615,1.7
329616,0.0
329617,0.0
329618,0.0
329619,0.0
329620,0.0
329621,0.0
329622,0.0
329623,0.0
329624,0.0
329625,0.0
329626,0.0
329627,0.0
329628,3.0
329629,0.0
329630,0.0
329631,3.5
329632,3.0
329633,1.8
329634,0.0
329635,0.0
329636,0.0
329637,0.0
329638,0.0
329639,0.0
329640,0.0
329641,0.0
329642,4.3
329643,8.4
329644,12.7
329645,17.2
329646,21.9
329647,29.2
329648,33.6
329649,33.5
329650,32.8
329651,33.7
329652,33.0
329653,32.1
329654,28.8
329655,26.7
329656,24.1
329657,22.7
329658,20.7
329659,19.6
329660,17.9
329661,16.2
329662,15.5
329663,16.3
329664,16.4
329665,15.0
329666,14.2
329667,14.5
329668,15.2
329669,15.5
329670,19.6
329671,20.0
329672,21.7
329673,24.7
329674,25.0
329675,25.6
