时间,GPS车速
358681,0.0
358682,0.0
358683,0.0
358684,0.0
358685,0.0
358686,0.0
358687,0.0
358688,0.0
358689,0.0
358690,0.0
358691,0.0
358692,0.0
358693,0.0
358694,0.0
358695,0.0
358696,0.0
358697,0.0
358698,0.0
358699,0.0
358700,0.0
358701,0.0
358702,0.0
358703,0.0
358704,0.0
358705,0.0
358706,0.0
358707,0.0
358708,0.0
358709,0.0
358710,11.9
358711,15.3
358712,17.9
358713,21.5
358714,23.2
358715,25.3
358716,26.2
358717,29.1
358718,31.6
358719,35.3
358720,36.7
358721,40.4
358722,40.4
358723,39.4
358724,38.6
358725,37.5
358726,35.8
358727,34.3
358728,32.4
358729,32.3
358730,31.1
358731,28.3
358732,25.7
358733,22.7
358734,19.5
358735,16.1
358736,14.0
358737,10.0
358738,6.9
358739,4.1
358740,3.2
358741,0.1
358742,0.1
358743,0.5
358744,0.6
358745,9.9
358746,15.1
358747,16.7
358748,18.5
358749,20.2
358750,22.9
358751,24.1
358752,24.1
358753,30.0
358754,33.3
358755,34.9
358756,36.0
358757,38.6
358758,41.4
358759,43.3
358760,46.4
358761,47.0
358762,48.6
358763,48.9
358764,49.3
358765,50.1
358766,49.8
358767,49.4
358768,49.4
358769,49.3
358770,50.2
358771,49.9
358772,49.9
358773,50.0
358774,51.0
358775,50.9
358776,51.7
358777,51.5
358778,48.6
358779,48.7
358780,48.8
358781,47.3
358782,45.2
358783,43.3
358784,42.5
358785,41.8
358786,37.8
358787,36.1
358788,29.5
358789,28.3
358790,22.9
358791,20.8
358792,15.5
358793,12.9
358794,8.5
358795,7.6
358796,4.2
358797,0.2
359427,52.0
359428,51.8
359429,52.6
359430,52.1
359431,53.2
359432,53.0
359433,52.4
359434,52.5
359435,52.5
359436,52.6
359437,54.6
359438,55.6
359439,55.2
359440,55.8
359441,56.3
359442,56.7
359443,57.9
359444,57.8
359445,57.5
359446,57.4
359447,57.7
359448,54.8
359449,53.8
359450,53.0
359451,51.0
359452,51.0
359453,50.2
359454,48.0
359455,46.9
359456,46.0
359457,45.4
359458,46.2
359459,44.4
359460,43.5
359461,41.8
359462,40.6
359463,39.8
359464,39.9
359465,40.5
359466,40.3
359467,40.2
359468,39.6
359469,39.6
359508,39.6
359509,39.6
359527,43.3
359528,43.4
359529,44.7
359530,45.3
359531,45.3
359532,45.4
359533,46.2
359534,46.0
359535,46.0
359536,46.0
359537,46.1
359538,45.1
359539,44.8
359540,44.3
359541,41.7
359542,40.2
359543,36.2
359546,32.6
359547,30.6
359548,26.0
359549,17.6
359550,13.3
359551,11.3
359552,10.7
359553,0.0
