时间,GPS车速
196790,0.0
196791,0.0
196792,0.0
196793,0.0
196794,0.0
196795,0.0
196796,0.0
196797,0.0
196798,0.0
196799,0.0
196800,0.0
196801,0.0
196802,0.0
196803,0.0
196804,0.0
196805,0.0
196806,0.0
196807,0.0
196808,0.0
196809,0.0
196810,0.0
196811,0.0
196812,0.0
196813,0.0
196814,0.0
196815,0.0
196816,0.0
196817,0.0
196818,0.0
196819,0.0
196820,0.0
196821,0.0
196823,0.0
196824,0.0
196825,0.0
196826,10.3
196827,12.6
196828,15.3
196829,16.6
196830,17.8
196831,14.3
196832,12.3
196833,9.0
196834,6.1
196835,6.0
196836,6.9
196837,7.0
196838,8.0
196839,9.3
196840,10.1
196841,11.9
196842,15.2
196843,16.2
196844,16.7
196845,17.8
196846,18.8
196847,17.8
196848,17.9
196849,18.2
196850,21.0
196851,21.8
196852,22.5
196853,22.8
196854,23.6
196855,25.9
196856,26.6
196857,26.0
196858,24.0
196859,23.9
196860,22.4
196861,21.9
196862,21.5
196863,22.0
196864,22.0
196865,21.0
196866,16.5
196867,15.8
196868,15.1
196869,14.7
196870,15.1
196871,16.5
196872,18.5
196873,20.2
196874,23.9
196875,24.4
196876,25.7
196877,26.1
196878,29.3
196879,29.7
196880,31.2
196881,31.2
196882,31.1
196883,31.1
196884,26.2
196885,23.6
196886,11.1
196887,9.5
196888,8.0
196889,7.5
196890,6.6
196891,7.0
196892,9.1
196893,9.7
196894,13.3
196895,13.8
196896,14.9
196897,15.0
196898,12.6
196899,11.7
196900,11.7
196901,10.9
196902,9.0
196903,10.2
196904,13.4
196905,13.3
196906,13.9
196907,13.9
196908,13.5
196909,14.0
196910,18.2
196911,19.5
196912,22.5
196913,22.8
196914,23.3
196915,23.7
196916,25.5
196917,25.5
196918,25.2
196919,23.4
196920,21.4
196921,20.7
196922,15.0
196923,13.9
196924,6.3
196925,7.0
196926,8.8
196927,10.4
196928,19.7
196929,22.7
196930,25.0
196931,26.2
196932,28.5
196933,26.6
196934,23.0
196935,20.5
196936,12.4
196937,5.5
196938,3.8
196939,4.4
196940,8.8
196941,11.5
196942,17.0
196943,20.3
196944,23.5
196945,23.6
196946,22.1
196947,21.0
196948,20.2
196949,22.0
196950,25.9
196951,27.0
196952,28.9
196953,32.5
196954,35.4
196955,38.6
196956,40.1
196957,40.5
196958,42.1
196959,42.0
196960,42.1
196961,42.2
196962,41.6
196963,40.8
196964,37.6
196965,35.2
196966,33.1
196967,32.7
196968,32.1
196969,33.1
196970,33.6
196971,34.3
196972,33.2
196973,33.1
196974,32.6
196975,32.7
196976,32.7
196977,32.1
196978,32.7
196979,33.4
196980,33.4
196981,33.8
196982,33.7
196983,33.0
196984,33.0
196985,32.9
196986,34.1
196987,35.0
196988,36.4
196989,37.7
196990,37.4
196991,37.9
196992,37.4
196993,39.9
196994,37.8
196995,33.0
196996,31.8
196997,30.1
196998,27.0
196999,20.2
197000,19.9
197001,19.6
197002,18.8
197003,19.2
197004,20.2
197005,20.7
197006,21.8
197007,22.1
197008,21.2
197009,19.9
197010,19.2
197011,17.7
197012,15.7
197013,13.6
197014,0.0
