时间,GPS车速
80113,8.4
80114,7.6
80115,9.6
80116,11.8
80117,15.8
80118,17.5
80119,19.6
80120,21.5
80121,23.3
80122,24.3
80123,25.1
80124,26.0
80125,26.1
80126,26.2
80127,26.2
80128,25.7
80129,24.5
80130,23.1
80131,19.8
80132,17.0
80133,14.5
80134,13.8
80135,16.1
80136,17.5
80137,19.9
80138,21.0
80139,22.5
80140,23.3
80141,24.6
80142,25.8
80143,27.0
80144,27.7
80145,28.6
80146,30.9
80147,31.3
80148,32.0
80149,33.5
80150,33.3
80151,31.7
80152,28.9
80153,25.5
80154,21.0
80155,18.8
80156,18.4
80157,17.9
80158,19.8
80159,20.3
80160,21.8
80161,23.1
80162,25.3
80163,25.0
80164,24.0
80165,24.5
80166,23.7
80167,24.2
80168,24.1
80169,26.4
80170,28.2
80171,27.4
80172,23.1
80173,20.2
80174,15.6
80175,14.1
80176,13.0
80177,14.5
80178,17.7
80179,17.7
80180,16.2
80181,16.2
80182,16.3
80183,15.7
80184,13.5
80185,13.1
80186,13.6
80187,14.1
80188,15.2
80189,15.2
80190,15.4
80191,15.3
80192,13.2
80193,12.6
80194,10.5
80195,10.2
