时间,GPS车速
422823,0.0
422824,0.0
422825,0.0
422826,0.0
422827,0.0
422828,0.0
422829,0.0
422830,0.0
422831,0.0
422832,0.0
422833,0.0
422834,0.0
422835,0.0
422836,0.0
422837,0.0
422838,0.0
422839,0.0
422840,0.0
422841,0.0
422842,0.0
422843,0.0
422844,0.0
422845,0.0
422846,0.0
422847,0.0
422848,0.0
422849,0.0
422850,0.0
422851,0.0
422852,0.0
422853,0.0
422854,0.0
422855,0.0
422856,0.0
422857,0.0
422858,0.0
422859,0.0
422860,0.0
422861,0.0
422862,0.0
422863,0.0
422864,0.0
422865,0.0
422866,0.0
422867,0.0
422868,0.0
422869,0.0
422870,0.0
422871,0.0
422872,0.0
422873,0.0
422874,0.0
422875,0.0
422876,0.0
422877,0.0
422878,0.0
422879,0.0
422880,0.0
422881,0.0
422882,0.0
422883,0.0
422884,0.0
422885,0.0
422886,0.0
422887,0.0
422888,0.0
422889,0.0
422890,0.0
422891,0.0
422892,0.0
422893,0.0
422894,0.0
422895,0.0
422896,0.0
422897,0.0
422898,0.0
422899,0.0
422900,0.0
422901,0.0
422902,0.0
422903,0.0
422904,0.0
422905,0.0
422906,11.9
422907,13.8
422908,13.7
422909,13.1
422910,13.1
422911,13.0
422912,14.4
422913,15.1
422914,17.5
422915,19.0
422916,19.0
422917,18.8
422918,19.0
422919,18.9
422920,18.9
422921,18.2
422922,22.5
422923,26.7
422924,27.2
422925,26.7
422926,29.0
422927,29.6
422928,30.3
422929,29.9
422930,29.8
422931,28.5
422932,28.2
422933,27.7
422934,27.8
422935,27.7
422936,28.1
422937,28.2
422938,29.7
422939,30.8
422940,30.7
422941,30.2
422942,29.6
422943,29.9
422944,30.3
422945,30.4
422946,31.0
422947,32.0
422948,32.8
422949,34.0
422950,34.0
422951,33.9
422952,33.9
422953,34.4
422954,32.6
422955,30.6
422956,28.1
422957,26.9
422958,27.6
422959,27.2
422960,25.6
422961,25.6
422962,24.0
422963,24.5
422964,23.2
422965,20.7
422966,19.8
422967,21.2
422968,23.2
422969,24.5
422970,23.9
422971,24.8
422972,25.5
422973,26.7
422974,27.4
422975,29.5
422976,31.0
422977,31.3
422978,31.4
422979,31.0
422980,30.9
422981,31.9
423041,32.2
423042,31.5
423043,31.6
423044,31.0
423045,27.2
423046,25.5
423047,24.2
423048,24.3
423049,25.3
423050,26.9
423051,28.6
423052,28.8
423053,29.5
423054,30.9
423055,31.5
423056,31.2
423057,31.1
423058,31.2
423059,31.1
423060,31.0
423061,30.8
423062,30.8
423063,30.5
423064,30.3
423065,29.7
423066,28.6
423067,28.5
423068,28.9
423069,28.6
423070,27.2
423071,27.1
423072,26.3
423073,25.5
423074,24.3
423075,23.9
423076,22.5
423077,19.1
423078,15.6
423079,13.1
423080,13.1
423081,13.1
423082,13.0
423083,12.6
423084,12.6
423085,11.1
423086,9.4
423087,10.1
423088,12.0
423089,13.6
423090,15.3
423091,15.9
423092,18.0
423093,19.5
423094,19.3
423095,18.4
423096,17.9
423097,16.8
423098,16.9
423099,16.5
423223,11.0
423224,11.1
423225,12.2
423226,12.8
423227,12.8
423228,13.8
423229,13.5
423230,0.0
