,时间,GPS车速
0,482877,6.2
1,482878,0.3
2,482879,0.0
3,482880,0.0
4,482881,0.0
5,482882,0.0
6,482883,0.0
7,482884,0.0
8,482885,0.0
9,482886,0.0
10,482887,0.0
11,482888,0.0
12,482889,0.0
13,482890,0.0
14,482891,0.0
15,482892,0.0
16,482893,0.0
17,482894,0.0
18,482895,0.0
19,482896,0.0
20,482897,0.0
21,482898,0.0
22,482899,0.0
23,482900,0.0
24,482901,0.0
25,482902,0.0
26,482903,0.0
27,482904,0.0
28,482905,0.0
29,482906,0.0
30,482907,0.0
31,482908,0.0
32,482909,0.0
33,482910,0.0
34,482911,0.0
35,482912,0.0
36,482913,0.0
37,482914,0.2
38,482915,0.2
39,482916,0.3
40,482917,0.3
41,482918,5.2
42,482919,5.2
43,482920,4.4
44,482921,4.2
45,482922,4.6
46,482923,9.3
47,482924,20.2
48,482925,19.8
49,482926,19.0
50,482927,15.7
