时间,GPS车速
137768,7.1
137769,3.6
137770,3.7
137771,2.8
137772,1.6
137773,0.0
137774,0.0
137775,0.0
137776,0.0
137777,0.0
137778,2.8
137779,0.0
137780,0.0
137781,0.0
137782,0.0
137783,0.0
137784,0.0
137785,0.0
137786,0.0
137787,0.0
137788,0.0
137789,0.0
137790,0.0
137791,0.0
137792,0.0
137793,0.0
137794,0.0
137795,0.0
137796,1.6
137797,1.7
137798,1.8
137799,1.8
137800,1.8
137801,1.8
137802,2.0
137803,2.0
137804,1.8
137805,2.0
137806,1.7
137807,1.9
137808,1.9
137809,1.8
137810,1.8
137811,1.8
137812,2.0
137813,2.1
137814,2.2
137815,2.4
137816,2.8
137817,3.0
137818,3.2
137819,3.5
137820,3.8
137821,3.8
137822,4.7
137823,5.1
137824,5.0
137825,5.0
137826,5.0
137827,5.0
137828,5.0
137829,4.9
137830,4.5
137831,4.2
137832,4.1
137833,4.0
137834,4.0
137835,4.0
137836,4.0
137837,4.0
137838,4.3
137839,4.2
137840,4.3
137841,4.4
137842,4.5
137843,4.6
137844,4.9
137845,5.0
137846,5.0
137847,5.0
137848,4.9
137849,4.9
137850,4.6
137851,4.5
137852,4.0
137853,3.7
137854,3.6
137855,3.2
137856,3.1
137857,3.0
137858,2.9
137859,2.5
137860,2.4
137861,2.2
137862,2.2
137863,2.0
137864,1.9
137865,1.9
137866,1.9
137867,1.9
137868,1.9
137869,1.9
137870,1.8
137871,0.0
137872,0.0
137873,0.0
137874,0.0
137875,0.0
137876,0.0
137877,0.0
137878,0.0
137879,0.0
137880,0.0
137881,0.0
137882,0.0
137883,0.0
137884,0.0
137885,0.0
137886,0.0
137887,0.0
137888,0.0
137889,0.0
137890,1.5
137891,2.5
137892,3.1
137893,7.0
137894,9.5
137895,12.5
137896,17.9
137897,21.6
137898,24.8
137899,25.2
137900,24.5
137901,23.6
137902,22.8
137903,22.8
137904,22.4
137905,21.8
137906,22.7
137907,21.5
137908,21.5
137909,22.6
137910,21.5
137911,22.6
137912,23.6
137913,25.0
137914,25.4
137915,27.0
137916,26.7
137918,32.5
137919,32.5
137920,31.6
137921,33.1
137922,34.9
137923,33.6
137924,32.2
137925,31.8
137926,30.2
137927,27.6
137928,26.4
137929,27.4
137930,24.3
137932,29.0
137933,27.6
137934,32.3
137935,24.3
137936,32.9
137937,32.1
137938,33.7
137939,33.2
137940,35.0
137942,35.6
137943,35.8
137944,36.7
137945,35.0
137946,38.5
137947,38.6
137948,37.0
137950,34.1
137951,34.1
137952,33.1
137953,37.0
137954,31.9
137955,32.7
137956,32.6
137957,33.1
137958,33.7
137959,33.6
137960,32.3
137961,32.4
137962,31.6
137964,30.4
137965,29.8
137966,28.2
137967,28.0
137968,27.1
137969,26.7
137970,25.7
137971,23.4
137972,23.9
137974,23.8
137975,23.4
137976,27.4
137977,24.2
137978,25.0
137979,24.9
137980,26.4
137981,27.1
137982,30.3
137983,30.0
137984,30.7
137986,32.5
137987,33.5
137988,34.2
137989,30.7
137990,37.4
137991,38.6
137992,39.5
137993,40.9
137994,41.7
137996,50.6
137997,45.2
137998,47.2
137999,47.5
138000,48.4
138001,48.5
138002,48.4
138004,55.6
138005,53.4
138006,51.8
138007,52.8
138008,52.7
138009,51.8
138010,48.2
138011,48.5
138012,48.4
138013,48.4
138014,47.7
138015,47.2
138016,46.3
138017,46.2
138018,44.6
138019,43.4
138020,38.3
138021,37.0
138022,33.2
138023,30.5
138024,27.8
138025,25.1
138026,21.2
138027,16.0
138028,12.6
