时间,GPS车速
258195,0.0
258196,0.0
258197,0.0
258198,0.0
258199,0.0
258200,0.0
258201,0.0
258202,0.0
258203,0.2
258204,10.1
258205,16.3
258206,21.7
258207,26.5
258208,27.9
258209,30.3
258210,31.4
258211,32.7
258212,32.3
258213,31.8
258214,30.0
258215,28.7
258216,27.1
258217,25.2
258218,23.7
258219,23.5
258220,23.5
258221,23.4
258222,24.2
258223,24.2
258224,23.6
258225,21.4
258226,19.6
258227,18.6
258228,16.4
258229,14.1
258230,14.0
258231,13.9
258232,13.8
258233,14.5
258234,14.2
258235,16.5
258236,17.4
258237,16.7
258238,15.9
258239,16.0
258240,16.5
258241,16.5
258242,16.7
258243,18.0
258244,20.7
258245,24.6
258246,27.1
258247,27.5
258248,24.9
258249,22.7
258250,22.0
258251,23.6
258252,25.0
258253,27.5
258254,28.0
258255,27.6
258256,28.2
258257,28.7
258258,25.3
258259,22.5
258260,22.1
258261,22.9
258262,24.4
258263,25.4
258264,26.9
258265,29.0
258266,30.6
258267,31.9
258268,34.0
258269,33.2
258270,33.2
258271,32.5
258272,30.7
258273,24.0
258274,22.8
258275,20.2
258276,20.3
258277,20.2
258278,19.4
258279,19.4
258280,19.4
258281,19.3
258282,19.8
258283,19.5
258284,19.7
258285,20.1
258286,20.9
258287,20.6
258288,19.7
258289,17.0
258290,12.5
258291,8.7
258292,8.6
258293,6.4
258294,5.3
258295,3.8
258296,3.9
258297,4.6
258298,4.7
258299,6.3
258300,6.4
258301,10.3
258302,11.0
258303,12.8
258304,13.5
258305,16.6
258306,17.9
258307,22.3
258308,24.0
258309,25.5
258310,25.3
258311,23.4
258312,23.2
258313,20.2
258314,19.7
258315,19.3
258316,18.7
258317,17.9
258318,17.8
258319,18.9
258320,19.0
258321,19.1
258322,20.1
258323,23.0
258324,23.5
258325,26.6
258326,26.7
258327,29.5
258328,29.6
258329,31.4
258330,32.4
258331,38.3
258332,37.7
258333,36.7
258334,36.6
258335,36.5
258336,36.7
258337,39.1
258338,39.5
258339,41.4
258340,41.9
258341,43.4
258342,42.4
258343,44.0
258344,45.4
258345,43.5
258346,39.5
258347,38.1
258348,38.2
258349,36.3
258350,37.0
258351,36.2
258352,34.5
258353,33.2
258354,33.3
258355,33.2
258356,34.6
258357,34.5
258358,31.5
258359,29.5
258360,28.0
258361,24.2
258362,14.2
258363,10.9
258364,0.0
