时间,GPS车速
410747,0.0
410748,0.0
410749,0.0
410750,0.0
410751,0.0
410752,0.0
410753,0.0
410754,0.0
410755,0.0
410756,0.0
410757,0.0
410758,0.0
410759,0.0
410760,0.0
410761,0.0
410762,0.0
410763,0.0
410764,0.0
410765,0.0
410766,0.0
410767,0.0
410768,0.0
410769,0.0
410770,0.0
410771,0.0
410772,0.0
410773,0.0
410774,0.0
410775,0.0
410776,0.0
410777,0.0
410778,0.0
410779,0.0
410780,0.0
410781,0.0
410782,0.0
410783,0.0
410784,0.0
410785,0.0
410786,0.0
410787,0.0
410788,0.0
410789,0.0
410790,0.0
410791,0.0
410792,0.0
410793,0.0
410794,0.0
410795,0.0
410796,0.0
410797,0.0
410798,0.0
410799,0.0
410800,0.0
410801,0.0
410802,0.0
410803,0.0
410804,0.0
410805,0.0
410806,0.0
410807,0.0
410808,0.0
410809,0.0
410810,0.0
410811,0.0
410812,0.0
410813,0.0
410814,0.0
410815,0.0
410816,0.0
410817,0.0
410818,0.0
410819,0.0
410820,0.0
410821,0.0
410822,0.0
410823,0.0
410824,0.0
410825,0.0
410826,0.0
410827,0.0
410828,0.0
410829,0.0
410830,0.0
410831,0.0
410832,0.0
410833,0.0
410834,0.0
410835,0.0
410836,0.0
410837,0.0
410838,0.0
410839,0.0
410840,0.0
410841,0.0
410842,0.0
410843,0.0
410844,0.0
410845,0.0
410846,0.0
410847,0.0
410848,0.0
410849,0.0
410850,0.0
410851,0.0
410852,0.0
410853,0.0
410854,0.0
410855,0.0
410856,0.0
410857,0.0
410858,0.0
410859,0.0
410860,0.0
410861,0.0
410862,0.0
410863,0.0
410864,0.0
410865,0.0
410866,0.0
410867,0.0
410868,0.0
410869,0.0
410870,0.0
410871,0.0
410872,0.0
410873,0.0
410874,0.0
410875,0.0
410876,0.0
410877,0.0
410878,0.0
410879,0.0
410880,0.0
410881,0.0
410882,0.0
410883,0.0
410884,0.0
410885,0.0
410886,0.0
410887,0.0
410888,0.0
410889,0.0
410890,0.0
410891,0.0
410892,0.0
410893,0.0
410894,0.0
410895,0.0
410896,0.0
410897,0.0
410898,0.0
410899,0.0
410900,0.0
410901,0.0
410902,0.0
410903,0.0
410904,0.0
